ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
LA0520100,Covington Police Department,7357,LA,West South Central,South,Region III,ST TAMMANY,City,True,2022-01-01T00:00:00.000Z,30.478825,-90.09637
LA0520200,Slidell Police Department,7358,LA,West South Central,South,Region III,ST TAMMANY,City,True,2021-01-01T00:00:00.000Z,30.274563,-89.78045
LA0520300,Mandeville Police Department,7359,LA,West South Central,South,Region III,ST TAMMANY,City,True,2021-01-01T00:00:00.000Z,30.362373,-90.05933
LA0520500,Pearl River Police Department,7360,LA,West South Central,South,Region III,ST TAMMANY,City,True,2021-01-01T00:00:00.000Z,30.410022,-89.951962
LA0520700,Folsom Police Department,7362,LA,West South Central,South,Region III,ST TAMMANY,City,False,,30.410022,-89.951962
LA0530000,Tangipahoa Parish Sheriff's Office,7363,LA,West South Central,South,Region III,TANGIPAHOA,County,True,2021-01-01T00:00:00.000Z,30.621581,-90.406633
LA0530100,Hammond Police Department,7364,LA,West South Central,South,Region III,TANGIPAHOA,City,True,2021-01-01T00:00:00.000Z,30.621581,-90.406633
LA0530200,Kentwood Police Department,7365,LA,West South Central,South,Region III,TANGIPAHOA,City,False,,30.621581,-90.406633
LA0530300,Ponchatoula Police Department,7366,LA,West South Central,South,Region III,TANGIPAHOA,City,True,2021-01-01T00:00:00.000Z,30.440071,-90.44209
LA0530400,Amite Police Department,7367,LA,West South Central,South,Region III,TANGIPAHOA,City,False,,30.726677,-90.508224
LA0530500,Independence Police Department,7368,LA,West South Central,South,Region III,TANGIPAHOA,City,True,2022-07-01T00:00:00.000Z,30.621581,-90.406633
LA0530600,Roseland Police Department,25272,LA,West South Central,South,Region III,TANGIPAHOA,City,False,,30.621581,-90.406633
LA0530700,Tangipahoa Police Department,23225,LA,West South Central,South,Region III,TANGIPAHOA,City,False,,30.621581,-90.406633
LA0530800,Tickfaw Police Department,7369,LA,West South Central,South,Region III,TANGIPAHOA,City,False,2015-01-01T00:00:00.000Z,30.621581,-90.406633
LA0530900,Southeastern Louisiana University,7370,LA,West South Central,South,Region III,TANGIPAHOA,University or College,False,2003-01-01T00:00:00.000Z,30.621581,-90.406633
LA0540000,Tensas Parish Sheriff's Office,7371,LA,West South Central,South,Region III,TENSAS,County,True,2009-01-01T00:00:00.000Z,32.001489,-91.342576
LA0550000,Terrebonne Parish Sheriff's Office,7375,LA,West South Central,South,Region III,TERREBONNE,County,True,2020-09-01T00:00:00.000Z,29.333258,-90.844212
LA0550100,Houma Police Department,7376,LA,West South Central,South,Region III,TERREBONNE,City,True,2020-11-01T00:00:00.000Z,29.333258,-90.844212
LA0560000,Union Parish Sheriff's Office,7377,LA,West South Central,South,Region III,UNION,County,False,,32.829349,-92.37565
LA0560100,Farmerville Police Department,7378,LA,West South Central,South,Region III,UNION,City,False,,32.829349,-92.37565
LA0560200,Bernice Police Department,7379,LA,West South Central,South,Region III,UNION,City,True,2005-01-01T00:00:00.000Z,32.829349,-92.37565
LA0560400,Marion Police Department,7380,LA,West South Central,South,Region III,UNION,City,True,2020-09-01T00:00:00.000Z,32.901417,-92.24312
LA0570000,Vermilion Parish Sheriff's Office,7381,LA,West South Central,South,Region III,VERMILION,County,True,2021-01-01T00:00:00.000Z,29.786872,-92.29009
LA0570100,Abbeville Police Department,7382,LA,West South Central,South,Region III,VERMILION,City,True,2020-12-01T00:00:00.000Z,29.786872,-92.29009
LA0570200,Kaplan Police Department,7383,LA,West South Central,South,Region III,VERMILION,City,False,,30.00095,-92.28434
LA0570300,Delcambre Police Department,7384,LA,West South Central,South,Region III,"IBERIA, VERMILION",City,False,,29.95083,-91.98844
LA0570400,Erath Police Department,7385,LA,West South Central,South,Region III,VERMILION,City,True,2020-04-01T00:00:00.000Z,29.956594,-92.0347
LA0570500,Gueydan Police Department,7386,LA,West South Central,South,Region III,VERMILION,City,False,,30.025658,-92.51015
LA0580000,Vernon Parish Sheriff's Office,7387,LA,West South Central,South,Region III,VERNON,County,False,,31.110563,-93.18152
LA0580100,Leesville Police Department,7388,LA,West South Central,South,Region III,VERNON,City,False,,31.143944,-93.26386
LA0580200,New Llano Police Department,7389,LA,West South Central,South,Region III,VERNON,City,False,,31.11617,-93.27393
LA0580300,Rosepine Police Department,7390,LA,West South Central,South,Region III,VERNON,City,False,,31.110563,-93.18152
LA0590000,Washington Parish Sheriff's Office,7391,LA,West South Central,South,Region III,WASHINGTON,County,True,2021-01-01T00:00:00.000Z,30.852144,-90.046253
LA0590100,Bogalusa Police Department,7392,LA,West South Central,South,Region III,WASHINGTON,City,True,2007-12-01T00:00:00.000Z,30.7865,-89.86042
LA0590200,Franklinton Police Department,7393,LA,West South Central,South,Region III,WASHINGTON,City,False,,30.853376,-90.15753
LA0600000,Webster Parish Sheriff's Office,7394,LA,West South Central,South,Region III,WEBSTER,County,True,2021-01-01T00:00:00.000Z,32.613876,-93.28846
LA0600100,Minden Police Department,7395,LA,West South Central,South,Region III,WEBSTER,City,False,,32.732152,-93.339825
LA0600200,Springhill Police Department,7396,LA,West South Central,South,Region III,WEBSTER,City,True,2020-08-01T00:00:00.000Z,33.00477,-93.46104
LA0600400,Cullen Police Department,7397,LA,West South Central,South,Region III,WEBSTER,City,False,,32.732152,-93.339825
LA0600700,Sibley Police Department,25420,LA,West South Central,South,Region III,WEBSTER,City,True,2020-09-01T00:00:00.000Z,32.732152,-93.339825
LA0600800,Dixie Inn Police Department,7398,LA,West South Central,South,Region III,WEBSTER,City,True,2020-01-01T00:00:00.000Z,32.59326,-93.33438
LA0600900,Heflin,32914,LA,West South Central,South,Region III,WEBSTER,City,True,2020-01-01T00:00:00.000Z,,
LA0610000,West Baton Rouge Parish Sheriff's Office,7399,LA,West South Central,South,Region III,WEST BATON ROUGE,County,True,2018-08-01T00:00:00.000Z,30.464052,-91.309808
LA0610100,Port Allen Police Department,7400,LA,West South Central,South,Region III,WEST BATON ROUGE,City,True,2007-01-01T00:00:00.000Z,30.464052,-91.309808
LA0610200,Brusly Police Department,7401,LA,West South Central,South,Region III,WEST BATON ROUGE,City,True,2021-01-01T00:00:00.000Z,30.464052,-91.309808
LA0610300,Addis Police Department,7402,LA,West South Central,South,Region III,WEST BATON ROUGE,City,True,2021-01-01T00:00:00.000Z,30.464052,-91.309808
LA0620000,West Carroll Parish Sheriff's Office,7403,LA,West South Central,South,Region III,WEST CARROLL,County,True,2021-01-01T00:00:00.000Z,32.79248,-91.451998
LA0620100,Oak Grove Police Department,7404,LA,West South Central,South,Region III,WEST CARROLL,City,False,,32.79248,-91.451998
LA0620200,Epps Police Department,7405,LA,West South Central,South,Region III,WEST CARROLL,City,True,2021-01-01T00:00:00.000Z,32.79248,-91.451998
LA0630000,West Feliciana Parish Sheriff's Office,7406,LA,West South Central,South,Region III,WEST FELICIANA,County,True,2021-01-01T00:00:00.000Z,30.872701,-91.421008
LA0640000,Winn Parish Sheriff's Office,7408,LA,West South Central,South,Region III,WINN,County,True,2019-03-01T00:00:00.000Z,31.941187,-92.641269
LA0640100,Winnfield Police Department,7409,LA,West South Central,South,Region III,WINN,City,False,,31.923979,-92.63959
LADI00500,Tunica-Biloxi Tribal,7410,LA,West South Central,South,Region III,NOT SPECIFIED,Tribal,True,2020-11-01T00:00:00.000Z,31.085094,-91.993797
LADI00600,Coushatta Tribal,7411,LA,West South Central,South,Region III,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,30.269529,-92.816221
LALSP0000,State Police,7412,LA,West South Central,South,Region III,UNMAPPED COUNTY,State Police,False,,30.544002,-91.093174
LANPD0000,New Orleans Police Department,7413,LA,West South Central,South,Region III,ORLEANS,City,False,,29.960224,-90.09213
