ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
WI0260000,Iron County Sheriff's Office,21041,WI,East North Central,Midwest,Region II,IRON,County,True,2020-12-01T00:00:00.000Z,46.32655,-90.261298
WI0260100,Hurley Police Department,21042,WI,East North Central,Midwest,Region II,IRON,City,True,2021-01-01T00:00:00.000Z,46.453094,-90.18625
WI0270000,Jackson County Sheriff's Office,21043,WI,East North Central,Midwest,Region II,JACKSON,County,False,,44.295376,-90.85097
WI0270100,Black River Falls Police Department,21044,WI,East North Central,Midwest,Region II,JACKSON,City,False,,44.29406,-90.84965
WI0280000,Jefferson County Sheriff's Office,21046,WI,East North Central,Midwest,Region II,JEFFERSON,County,True,2021-01-01T00:00:00.000Z,43.002285,-88.80604
WI0280100,Fort Atkinson Police Department,21047,WI,East North Central,Midwest,Region II,JEFFERSON,City,True,2020-01-01T00:00:00.000Z,42.92739,-88.83858
WI0280200,Jefferson Police Department,21048,WI,East North Central,Midwest,Region II,JEFFERSON,City,True,2016-08-01T00:00:00.000Z,42.990746,-88.81628
WI0280300,Watertown Police Department,21049,WI,East North Central,Midwest,Region II,"DODGE, JEFFERSON",City,True,2021-01-01T00:00:00.000Z,43.195805,-88.72366
WI0280400,Lake Mills Police Department,21050,WI,East North Central,Midwest,Region II,JEFFERSON,City,True,2015-01-01T00:00:00.000Z,43.078686,-88.91145
WI0280600,Palmyra Police Department,21051,WI,East North Central,Midwest,Region II,JEFFERSON,City,True,2014-11-01T00:00:00.000Z,43.013807,-88.773985
WI0280700,Waterloo Police Department,21052,WI,East North Central,Midwest,Region II,JEFFERSON,City,True,2014-01-01T00:00:00.000Z,43.184437,-88.990395
WI0290000,Juneau County Sheriff's Office,21053,WI,East North Central,Midwest,Region II,JUNEAU,County,True,2009-11-01T00:00:00.000Z,43.796127,-90.07613
WI0290100,Elroy Police Department,21054,WI,East North Central,Midwest,Region II,JUNEAU,City,True,2020-07-01T00:00:00.000Z,43.739048,-90.27077
WI0290200,Mauston Police Department,21055,WI,East North Central,Midwest,Region II,JUNEAU,City,True,2019-01-01T00:00:00.000Z,43.797024,-90.07385
WI0290300,New Lisbon Police Department,21056,WI,East North Central,Midwest,Region II,JUNEAU,City,True,2019-01-01T00:00:00.000Z,43.879562,-90.16508
WI0290700,Lyndon Station,27335,WI,East North Central,Midwest,Region II,JUNEAU,City,False,,,
WI0300000,Kenosha County Sheriff's Office,21058,WI,East North Central,Midwest,Region II,KENOSHA,County,True,2018-06-01T00:00:00.000Z,42.579703,-87.424898
WI0300100,Kenosha Police Department,21059,WI,East North Central,Midwest,Region II,KENOSHA,City,True,2014-10-01T00:00:00.000Z,42.579703,-87.424898
WI0300200,Twin Lakes Police Department,21060,WI,East North Central,Midwest,Region II,KENOSHA,City,False,,42.579703,-87.424898
WI0300300,University of Wisconsin: Parkside,21061,WI,East North Central,Midwest,Region II,KENOSHA,University or College,True,2020-11-01T00:00:00.000Z,42.647522,-87.8491
WI0300800,Pleasant Prairie Police Department,21063,WI,East North Central,Midwest,Region II,KENOSHA,City,True,2020-06-01T00:00:00.000Z,42.552074,-87.892075
WI0310000,Kewaunee County Sheriff's Office,21064,WI,East North Central,Midwest,Region II,KEWAUNEE,County,True,2005-11-01T00:00:00.000Z,44.457024,-87.50588
WI0310100,Algoma Police Department,21065,WI,East North Central,Midwest,Region II,KEWAUNEE,City,True,2006-07-01T00:00:00.000Z,44.500949,-87.161813
