ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NB0710000,Platte County Sheriff's Office,10720,NE,West North Central,Midwest,Region II,PLATTE,County,True,2002-01-01T00:00:00.000Z,41.576866,-97.513467
NB0710100,Columbus Police Department,10721,NE,West North Central,Midwest,Region II,PLATTE,City,True,1998-01-01T00:00:00.000Z,41.576866,-97.513467
NB0720000,Polk County Sheriff's Office,10723,NE,West North Central,Midwest,Region II,POLK,County,True,2003-01-01T00:00:00.000Z,41.187925,-97.570663
NB0730000,Red Willow County Sheriff's Office,10725,NE,West North Central,Midwest,Region II,RED WILLOW,County,True,2016-01-01T00:00:00.000Z,40.16942,-100.468576
NB0730100,McCook Police Department,10726,NE,West North Central,Midwest,Region II,RED WILLOW,City,True,2002-12-01T00:00:00.000Z,40.16942,-100.468576
NB0740000,Richardson County Sheriff's Office,10727,NE,West North Central,Midwest,Region II,RICHARDSON,County,True,2014-12-01T00:00:00.000Z,40.123743,-95.718603
NB0740100,Falls City Police Department,10728,NE,West North Central,Midwest,Region II,RICHARDSON,City,True,2015-11-01T00:00:00.000Z,40.123743,-95.718603
NB0750000,Rock County Sheriff's Office,10730,NE,West North Central,Midwest,Region II,ROCK,County,True,2021-01-01T00:00:00.000Z,42.413325,-99.45853
NB0760000,Saline County Sheriff's Office,10732,NE,West North Central,Midwest,Region II,SALINE,County,True,2003-01-01T00:00:00.000Z,40.516802,-97.131755
NB0760200,Crete Police Department,10734,NE,West North Central,Midwest,Region II,SALINE,City,True,2015-11-01T00:00:00.000Z,40.516802,-97.131755
NB0770000,Sarpy County Sheriff's Office,10736,NE,West North Central,Midwest,Region II,SARPY,County,True,1998-01-01T00:00:00.000Z,41.115064,-96.109125
NB0770100,Bellevue Police Department,10737,NE,West North Central,Midwest,Region II,SARPY,City,True,1998-01-01T00:00:00.000Z,41.115064,-96.109125
NB0770200,Papillion Police Department,10738,NE,West North Central,Midwest,Region II,SARPY,City,True,2001-01-01T00:00:00.000Z,41.115064,-96.109125
NB0770400,La Vista Police Department,10740,NE,West North Central,Midwest,Region II,SARPY,City,True,2001-01-01T00:00:00.000Z,41.115064,-96.109125
NB077500X,Metropolitan Community College: Sarpy County,10741,NE,West North Central,Midwest,Region II,SARPY,University or College,False,,,
NB0780000,Saunders County Sheriff's Office,10742,NE,West North Central,Midwest,Region II,SAUNDERS,County,True,2014-05-01T00:00:00.000Z,41.223152,-96.640923
NB0780100,Wahoo Police Department,10743,NE,West North Central,Midwest,Region II,SAUNDERS,City,True,2003-01-01T00:00:00.000Z,41.223152,-96.640923
NB0780200,Ashland Police Department,10744,NE,West North Central,Midwest,Region II,SAUNDERS,City,True,2021-01-01T00:00:00.000Z,41.223152,-96.640923
NB0780300,Yutan,34136,NE,West North Central,Midwest,Region II,SAUNDERS,City,True,2022-01-01T00:00:00.000Z,,
NB0790000,Scotts Bluff County Sheriff's Office,10745,NE,West North Central,Midwest,Region II,SCOTTS BLUFF,County,True,2003-02-01T00:00:00.000Z,41.851589,-103.70586
NB0790100,Scottsbluff Police Department,10746,NE,West North Central,Midwest,Region II,SCOTTS BLUFF,City,True,2012-01-01T00:00:00.000Z,41.851589,-103.70586
NB0790200,Gering Police Department,10747,NE,West North Central,Midwest,Region II,SCOTTS BLUFF,City,True,2017-01-01T00:00:00.000Z,41.851589,-103.70586
NB0790300,Mitchell Police Department,10748,NE,West North Central,Midwest,Region II,SCOTTS BLUFF,City,True,2008-01-01T00:00:00.000Z,41.851589,-103.70586
NB0790400,Lyman Police Department,10749,NE,West North Central,Midwest,Region II,SCOTTS BLUFF,City,True,2021-01-01T00:00:00.000Z,41.851589,-103.70586
NB0790500,Morrill,28534,NE,West North Central,Midwest,Region II,SCOTTS BLUFF,City,True,2018-07-01T00:00:00.000Z,,
NB0790600,Minatare Police Department,10750,NE,West North Central,Midwest,Region II,SCOTTS BLUFF,City,True,2002-04-01T00:00:00.000Z,41.851589,-103.70586
NB0800000,Seward County Sheriff's Office,10751,NE,West North Central,Midwest,Region II,SEWARD,County,True,2001-05-01T00:00:00.000Z,40.871944,-97.140383
NB0800100,Seward Police Department,10752,NE,West North Central,Midwest,Region II,SEWARD,City,True,2002-08-01T00:00:00.000Z,40.871944,-97.140383
NB0800200,Milford Police Department,10753,NE,West North Central,Midwest,Region II,SEWARD,City,True,2021-01-01T00:00:00.000Z,40.871944,-97.140383
NB0810000,Sheridan County Sheriff's Office,10754,NE,West North Central,Midwest,Region II,SHERIDAN,County,True,2019-08-01T00:00:00.000Z,42.507074,-102.389698
NB0810100,Gordon Police Department,10755,NE,West North Central,Midwest,Region II,SHERIDAN,City,True,2009-02-01T00:00:00.000Z,42.507074,-102.389698
NB0820000,Sherman County Sheriff's Office,10757,NE,West North Central,Midwest,Region II,SHERMAN,County,False,2013-12-01T00:00:00.000Z,41.218743,-98.972849
NB0830000,Sioux County Sheriff's Office,10759,NE,West North Central,Midwest,Region II,SIOUX,County,False,2021-01-01T00:00:00.000Z,42.485675,-103.744068
NB0840000,Stanton County Sheriff's Office,10760,NE,West North Central,Midwest,Region II,STANTON,County,True,2021-01-01T00:00:00.000Z,41.904792,-97.174724
NB0850000,Thayer County Sheriff's Office,10762,NE,West North Central,Midwest,Region II,THAYER,County,True,2019-01-01T00:00:00.000Z,40.173845,-97.596263
NB0860000,Thomas County Sheriff's Office,10763,NE,West North Central,Midwest,Region II,THOMAS,County,True,2021-01-01T00:00:00.000Z,41.84862,-100.506911
NB0870000,Thurston County Sheriff's Office,10764,NE,West North Central,Midwest,Region II,THURSTON,County,True,2014-01-01T00:00:00.000Z,42.154061,-96.533943
NB0870200,Omaha Tribal,10765,NE,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,42.154061,-96.533943
NB0870400,Winnebago Tribal,10766,NE,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,42.154061,-96.533943
NB0870500,Walthill Police Department,26019,NE,West North Central,Midwest,Region II,THURSTON,City,False,,42.154061,-96.533943
