ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NY0252100,Caledonia Village Police Department,13192,NY,Middle Atlantic,Northeast,Region I,LIVINGSTON,City,False,,42.727485,-77.769779
NY0252200,Geneseo Village Police Department,13193,NY,Middle Atlantic,Northeast,Region I,LIVINGSTON,City,False,,42.79529,-77.81701
NY0252600,Mount Morris Village Police Department,13194,NY,Middle Atlantic,Northeast,Region I,LIVINGSTON,City,False,,42.723648,-77.87283
NY0252700,Dansville Village Police Department,13195,NY,Middle Atlantic,Northeast,Region I,LIVINGSTON,City,False,,42.559494,-77.69501
NY0256000,Nunda Town and Village Police Department,13197,NY,Middle Atlantic,Northeast,Region I,LIVINGSTON,City,False,,42.727485,-77.769779
NY0260000,Madison County Sheriff's Office,13198,NY,Middle Atlantic,Northeast,Region I,MADISON,County,False,,42.910026,-75.663575
NY0260100,Oneida Police Department,13199,NY,Middle Atlantic,Northeast,Region I,MADISON,City,False,,43.09671,-75.65287
NY0262100,Cazenovia Village Police Department,13200,NY,Middle Atlantic,Northeast,Region I,MADISON,City,False,,42.929863,-75.8523
NY0262500,Hamilton Village Police Department,13201,NY,Middle Atlantic,Northeast,Region I,MADISON,City,False,,42.826935,-75.54349
NY0262600,Canastota Village Police Department,13202,NY,Middle Atlantic,Northeast,Region I,MADISON,City,False,,43.081123,-75.750786
NY0262900,Chittenango Village Police Department,13203,NY,Middle Atlantic,Northeast,Region I,MADISON,City,False,,43.04495,-75.86658
NY0270000,Monroe County Sheriff's Office,13205,NY,Middle Atlantic,Northeast,Region I,MONROE,County,True,2019-01-01T00:00:00.000Z,43.152992,-77.61453
NY0270100,Rochester Police Department,13206,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2021-02-01T00:00:00.000Z,43.15193,-77.61099
NY0270200,Irondequoit Town Police Department,13207,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2020-06-01T00:00:00.000Z,43.21119,-77.581154
NY0272400,East Rochester Village Police Department,13209,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2020-01-01T00:00:00.000Z,43.11023,-77.49459
NY0272500,Fairport Village Police Department,13210,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2019-11-01T00:00:00.000Z,43.100693,-77.441925
NY0272800,Brockport Village Police Department,13211,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2019-05-01T00:00:00.000Z,43.464475,-77.664656
NY0275000,Brighton Town Police Department,13212,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2020-01-01T00:00:00.000Z,43.126137,-77.574745
NY0275300,Gates Town Police Department,13213,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2021-11-01T00:00:00.000Z,43.149868,-77.69255
NY0275400,Greece Town Police Department,13214,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2019-01-01T00:00:00.000Z,43.260735,-77.665306
NY0275900,Ogden Town Police Department,13215,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2020-01-01T00:00:00.000Z,43.464475,-77.664656
NY0276700,Webster Town and Village Police Department,13216,NY,Middle Atlantic,Northeast,Region I,MONROE,City,True,2020-01-01T00:00:00.000Z,43.209213,-77.45785
NY0280000,Montgomery County Sheriff's Office,13218,NY,Middle Atlantic,Northeast,Region I,MONTGOMERY,County,True,2021-01-01T00:00:00.000Z,42.900891,-74.435357
NY0280100,Amsterdam Police Department,13219,NY,Middle Atlantic,Northeast,Region I,MONTGOMERY,City,False,,42.939663,-74.192474
NY0282200,Canajoharie Village Police Department,13220,NY,Middle Atlantic,Northeast,Region I,MONTGOMERY,City,False,,42.906868,-74.573845
NY0282400,Fort Plain Village Police Department,13221,NY,Middle Atlantic,Northeast,Region I,MONTGOMERY,City,False,,42.933716,-74.62485
