ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MI2138200,Escanaba Police Department,8434,MI,East North Central,Midwest,Region II,DELTA,City,True,2007-01-01T00:00:00.000Z,45.805101,-86.901373
MI2142400,Gladstone Police Department,8436,MI,East North Central,Midwest,Region II,DELTA,City,True,1995-01-01T00:00:00.000Z,45.805101,-86.901373
MI2202200,State Police: Dickinson County,8437,MI,East North Central,Midwest,Region II,DICKINSON,State Police,True,1998-01-01T00:00:00.000Z,46.012823,-87.866119
MI2212200,Dickinson County Sheriff's Office,8438,MI,East North Central,Midwest,Region II,DICKINSON,County,False,1995-01-01T00:00:00.000Z,46.012823,-87.866119
MI2249200,Iron Mountain Police Department,8439,MI,East North Central,Midwest,Region II,DICKINSON,City,False,1995-01-01T00:00:00.000Z,45.822117,-88.06674
MI2250700,Kingsford Police Department,8440,MI,East North Central,Midwest,Region II,DICKINSON,City,False,1995-01-01T00:00:00.000Z,45.812214,-88.09777
MI2262600,Norway Police Department,8441,MI,East North Central,Midwest,Region II,DICKINSON,City,False,1995-01-01T00:00:00.000Z,46.012823,-87.866119
MI2302300,State Police: Eaton County,8442,MI,East North Central,Midwest,Region II,EATON,State Police,True,1998-01-01T00:00:00.000Z,42.589614,-84.846524
MI2312300,Eaton County Sheriff's Office,8443,MI,East North Central,Midwest,Region II,EATON,County,True,1996-01-01T00:00:00.000Z,42.589614,-84.846524
MI2324700,Bellevue Police Department,8444,MI,East North Central,Midwest,Region II,EATON,City,False,2010-01-01T00:00:00.000Z,42.444904,-85.01814
MI2330700,Charlotte Police Department,8445,MI,East North Central,Midwest,Region II,EATON,City,True,1995-01-01T00:00:00.000Z,42.563984,-84.835686
MI2336700,Eaton Rapids Police Department,8447,MI,East North Central,Midwest,Region II,EATON,City,True,1995-01-01T00:00:00.000Z,42.589614,-84.846524
MI2343500,Grand Ledge Police Department,8448,MI,East North Central,Midwest,Region II,EATON,City,True,1998-01-01T00:00:00.000Z,42.75241,-84.74528
MI2363000,Olivet Police Department,8450,MI,East North Central,Midwest,Region II,EATON,City,True,1995-01-01T00:00:00.000Z,42.589614,-84.846524
MI2368100,Potterville Police Department,8451,MI,East North Central,Midwest,Region II,EATON,City,True,1995-01-01T00:00:00.000Z,42.589614,-84.846524
MI2402400,State Police: Emmet County,8454,MI,East North Central,Midwest,Region II,EMMET,State Police,True,1998-01-01T00:00:00.000Z,45.410973,-84.902824
MI2412400,Emmet County Sheriff's Office,8455,MI,East North Central,Midwest,Region II,EMMET,County,True,2000-01-01T00:00:00.000Z,45.37589,-84.95331
MI2445700,Harbor Springs Police Department,8456,MI,East North Central,Midwest,Region II,EMMET,City,True,1995-01-01T00:00:00.000Z,45.431168,-84.97779
MI2466200,Petoskey Police Department,8458,MI,East North Central,Midwest,Region II,EMMET,City,True,1999-01-01T00:00:00.000Z,45.375008,-84.960655
MI2502500,State Police: Genesee County,8459,MI,East North Central,Midwest,Region II,GENESEE,State Police,True,1998-01-01T00:00:00.000Z,43.021077,-83.706372
MI2512500,Genesee County Sheriff's Office,8460,MI,East North Central,Midwest,Region II,GENESEE,County,True,2013-08-01T00:00:00.000Z,43.011513,-83.686874
MI2521900,Argentine Township Police Department,8461,MI,East North Central,Midwest,Region II,GENESEE,City,True,1997-01-01T00:00:00.000Z,42.791462,-83.84459
MI2525700,Bishop International Airport,8463,MI,East North Central,Midwest,Region II,GENESEE,Other,True,1997-01-01T00:00:00.000Z,43.021077,-83.706372
MI2531400,Clayton Township Police Department,8464,MI,East North Central,Midwest,Region II,GENESEE,City,True,2003-04-01T00:00:00.000Z,43.00001,-83.831184
MI2532100,Clio Police Department,8465,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.177414,-83.7401
MI2534200,Davison Police Department,8466,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.03469,-83.516685
MI2539300,Fenton Police Department,8467,MI,East North Central,Midwest,Region II,"GENESEE, OAKLAND",City,True,1996-09-01T00:00:00.000Z,42.79394,-83.7052
MI2539800,Flint Police Department,8468,MI,East North Central,Midwest,Region II,GENESEE,City,True,2000-01-01T00:00:00.000Z,43.01188,-83.68639
MI2539900,Flint Township Police Department,8469,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.021077,-83.706372
MI2540000,Flushing Police Department,8470,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.063858,-83.841866
MI2540100,Flushing Township Police Department,8471,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.101707,-83.86874
MI2542200,Genesee Township Police Department,8473,MI,East North Central,Midwest,Region II,GENESEE,City,True,1996-12-01T00:00:00.000Z,43.11087,-83.61746
MI2543100,Grand Blanc Police Department,8475,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-03-01T00:00:00.000Z,42.92463,-83.63371
MI2553500,Linden Police Department,8476,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.021077,-83.706372
MI2559800,Mount Morris Police Department,8478,MI,East North Central,Midwest,Region II,GENESEE,City,True,1995-01-01T00:00:00.000Z,43.118168,-83.69442
