ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NJ0210000,Warren County Sheriff's Office,12717,NJ,Middle Atlantic,Northeast,Region I,WARREN,County,False,,40.82724,-75.07699
NJ0210200,Alpha Police Department,12719,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.64938,-75.14311
NJ0210300,Belvidere Police Department,12720,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.832584,-75.066826
NJ0210400,Blairstown Township Police Department,12721,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.98754,-74.97823
NJ0210700,"Greenwich Township, Warren County Police Department",12722,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.693443,-75.11222
NJ0210800,Hackettstown Police Department,12723,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.853524,-75.009542
NJ0211200,Independence Township Police Department,12724,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.853524,-75.009542
NJ0211500,Lopatcong Township Police Department,12726,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.700356,-75.17103
NJ0211600,"Mansfield Township, Warren County Police Department",12727,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,,
NJ0211700,Oxford Township Police Department,12728,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.803326,-74.991516
NJ0211900,Phillipsburg Police Department,12729,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.698498,-75.18114
NJ0212000,Pohatcong Township Police Department,12730,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.64938,-75.14311
NJ0212100,Washington Police Department,12731,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.75955,-74.98039
NJ0212200,"Washington Township, Warren County Police Department",12732,NJ,Middle Atlantic,Northeast,Region I,WARREN,City,False,,40.75158,-74.97682
NJ0218900,Prosecutor: Warren County,12733,NJ,Middle Atlantic,Northeast,Region I,WARREN,Other,False,,40.853524,-75.009542
NJ021SP00,State Police: Warren County,12735,NJ,Middle Atlantic,Northeast,Region I,WARREN,State Police,False,,40.900017,-74.22954
NJ0225400,State Park Police,12738,NJ,Middle Atlantic,Northeast,Region I,NOT SPECIFIED,Other State Agency,False,,40.282503,-74.703724
NJ0225500,Department of Corrections ,28558,NJ,Middle Atlantic,Northeast,Region I,NOT SPECIFIED,Other State Agency,False,,,
NJNDRPA00,Delaware River Port Authority Police Department,22726,NJ,Middle Atlantic,Northeast,Region I,NOT SPECIFIED,Other,True,2021-05-01T00:00:00.000Z,,
NJNPD0000,Newark Police Department,12740,NJ,Middle Atlantic,Northeast,Region I,ESSEX,City,True,2021-01-01T00:00:00.000Z,40.731922,-74.17256
NJNPIPP00,Palisades Interstate Parkway,12741,NJ,Middle Atlantic,Northeast,Region I,BERGEN,Other State Agency,False,2022-05-01T00:00:00.000Z,40.959648,-74.07486
NJNSP2200,State Police,25637,NJ,Middle Atlantic,Northeast,Region I,NOT SPECIFIED,State Police,True,2021-07-01T00:00:00.000Z,39.328387,-75.121644
NJNYPOA00,Port Authority of New York and New Jersey,12743,NJ,Middle Atlantic,Northeast,Region I,NOT SPECIFIED,Other State Agency,True,2021-03-01T00:00:00.000Z,40.731384,-74.078627
