ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NC0360100,Belmont Police Department,11162,NC,South Atlantic,South,Region III,GASTON,City,True,2019-01-01T00:00:00.000Z,35.293344,-81.177256
NC0360200,Bessemer City Police Department,11163,NC,South Atlantic,South,Region III,GASTON,City,True,2019-01-01T00:00:00.000Z,35.28488,-81.28466
NC0360300,Cherryville Police Department,11164,NC,South Atlantic,South,Region III,GASTON,City,True,2019-01-01T00:00:00.000Z,35.384254,-81.37294
NC0360400,Dallas Police Department,11165,NC,South Atlantic,South,Region III,GASTON,City,True,2019-01-01T00:00:00.000Z,35.293344,-81.177256
NC0360500,Gaston County Police Department,11166,NC,South Atlantic,South,Region III,GASTON,County,True,2019-04-01T00:00:00.000Z,35.293344,-81.177256
NC0360600,Gastonia Police Department,11167,NC,South Atlantic,South,Region III,GASTON,City,True,2019-01-01T00:00:00.000Z,35.293344,-81.177256
NC0360700,Stanley Police Department,11168,NC,South Atlantic,South,Region III,GASTON,City,False,,35.293344,-81.177256
NC0360800,Lowell Police Department,11169,NC,South Atlantic,South,Region III,GASTON,City,True,2019-01-01T00:00:00.000Z,35.26658,-81.10112
NC0360900,Mount Holly Police Department,11170,NC,South Atlantic,South,Region III,GASTON,City,True,2020-02-01T00:00:00.000Z,35.293344,-81.177256
NC0361100,Cramerton Police Department,11172,NC,South Atlantic,South,Region III,GASTON,City,True,2019-01-01T00:00:00.000Z,35.234676,-81.071266
NC0361200,Ranlo Police Department,11173,NC,South Atlantic,South,Region III,GASTON,City,True,2020-02-01T00:00:00.000Z,35.28642,-81.13039
NC036149E,Belmont Abbey College,11175,NC,South Atlantic,South,Region III,GASTON,University or College,False,,35.26362,-81.04258
NC0370000,Gates County Sheriff's Office,11179,NC,South Atlantic,South,Region III,GATES,County,True,2019-12-01T00:00:00.000Z,36.442135,-76.702355
NC0370200,State Park Rangers: Merchants Millpond,11181,NC,South Atlantic,South,Region III,GATES,Other State Agency,True,2019-11-01T00:00:00.000Z,36.450493,-76.693886
NC0380000,Graham County Sheriff's Office,11184,NC,South Atlantic,South,Region III,GRAHAM,County,True,2019-07-01T00:00:00.000Z,35.348364,-83.830915
NC0390000,Granville County Sheriff's Office,11188,NC,South Atlantic,South,Region III,GRANVILLE,County,True,2019-01-01T00:00:00.000Z,36.311695,-78.588844
NC0390100,Oxford Police Department,11189,NC,South Atlantic,South,Region III,GRANVILLE,City,True,2019-01-01T00:00:00.000Z,36.299884,-78.657634
NC0390200,Butner Police Department,11190,NC,South Atlantic,South,Region III,GRANVILLE,City,True,2019-01-01T00:00:00.000Z,36.13875,-78.763
NC0390300,Creedmoor Police Department,11191,NC,South Atlantic,South,Region III,GRANVILLE,City,True,2019-01-01T00:00:00.000Z,36.299884,-78.657634
NC0400000,Greene County Sheriff's Office,11195,NC,South Atlantic,South,Region III,GREENE,County,True,2019-01-01T00:00:00.000Z,35.451164,-77.676994
NC0400200,Snow Hill Police Department,11197,NC,South Atlantic,South,Region III,GREENE,City,True,2019-01-01T00:00:00.000Z,35.451122,-77.67702
NC0410000,Guilford County Sheriff's Office,11200,NC,South Atlantic,South,Region III,GUILFORD,County,True,2019-01-01T00:00:00.000Z,36.079065,-79.788665
NC0410100,Gibsonville Police Department,11201,NC,South Atlantic,South,Region III,"ALAMANCE, GUILFORD",City,True,2019-01-01T00:00:00.000Z,36.106,-79.54236
NC0410200,Greensboro Police Department,11202,NC,South Atlantic,South,Region III,GUILFORD,City,True,2019-01-01T00:00:00.000Z,36.070328,-79.79291
NC0410300,High Point Police Department,11203,NC,South Atlantic,South,Region III,"DAVIDSON, FORSYTH, GUILFORD, RANDOLPH",City,True,2019-01-01T00:00:00.000Z,35.95928,-79.99295
NC0410400,North Carolina Agricultural and Technical State University,11204,NC,South Atlantic,South,Region III,GUILFORD,University or College,True,2019-05-01T00:00:00.000Z,36.0777,-79.77362
NC0410500,University of North Carolina: Greensboro,11205,NC,South Atlantic,South,Region III,GUILFORD,University or College,True,2019-07-01T00:00:00.000Z,36.079065,-79.788665
NC0410600,Piedmont Triad International Airport,11206,NC,South Atlantic,South,Region III,GUILFORD,Other,False,,36.079065,-79.788665
NC0420000,Halifax County Sheriff's Office,11210,NC,South Atlantic,South,Region III,HALIFAX,County,True,2020-07-01T00:00:00.000Z,36.251438,-77.644842
NC0420100,Enfield Police Department,11211,NC,South Atlantic,South,Region III,HALIFAX,City,True,2019-01-01T00:00:00.000Z,36.18081,-77.666
NC0420200,Roanoke Rapids Police Department,11212,NC,South Atlantic,South,Region III,HALIFAX,City,True,2019-01-01T00:00:00.000Z,36.251438,-77.644842
NC0420300,Scotland Neck Police Department,11213,NC,South Atlantic,South,Region III,HALIFAX,City,True,2019-02-01T00:00:00.000Z,36.251438,-77.644842
NC0420600,Littleton Police Department,11216,NC,South Atlantic,South,Region III,HALIFAX,City,False,,36.251438,-77.644842
NC0420700,Weldon Police Department,11217,NC,South Atlantic,South,Region III,HALIFAX,City,True,2019-01-01T00:00:00.000Z,36.251438,-77.644842
NC0420800,State Park Rangers: Medoc Mountain,11218,NC,South Atlantic,South,Region III,HALIFAX,Other State Agency,False,,36.251438,-77.644842
NC0430000,Harnett County Sheriff's Office,11222,NC,South Atlantic,South,Region III,HARNETT,County,True,2020-01-01T00:00:00.000Z,35.368635,-78.87161
NC0430100,Dunn Police Department,11223,NC,South Atlantic,South,Region III,HARNETT,City,True,2019-01-01T00:00:00.000Z,35.368635,-78.87161
NC0430200,Angier Police Department,11224,NC,South Atlantic,South,Region III,"HARNETT, WAKE",City,True,2021-01-01T00:00:00.000Z,35.507782,-78.73971
NC0430300,Coats Police Department,11225,NC,South Atlantic,South,Region III,HARNETT,City,True,2019-01-01T00:00:00.000Z,35.368635,-78.87161
NC0430400,Lillington Police Department,11226,NC,South Atlantic,South,Region III,HARNETT,City,True,2019-01-01T00:00:00.000Z,35.368635,-78.87161
NC0430500,Erwin Police Department,11227,NC,South Atlantic,South,Region III,HARNETT,City,True,2019-01-01T00:00:00.000Z,35.368635,-78.87161
NC0430600,State Park Rangers: Raven Rock,11228,NC,South Atlantic,South,Region III,HARNETT,Other State Agency,True,2019-05-01T00:00:00.000Z,35.46041,-78.91305
NC0440000,Haywood County Sheriff's Office,11232,NC,South Atlantic,South,Region III,HAYWOOD,County,True,2019-01-01T00:00:00.000Z,35.470844,-83.00406
NC0440100,Canton Police Department,11233,NC,South Atlantic,South,Region III,HAYWOOD,City,True,2019-01-01T00:00:00.000Z,35.532173,-82.84069
NC0440200,Waynesville Police Department,11234,NC,South Atlantic,South,Region III,HAYWOOD,City,True,2019-01-01T00:00:00.000Z,35.48996,-82.988
NC0440500,Maggie Valley Police Department,11237,NC,South Atlantic,South,Region III,HAYWOOD,City,True,2019-01-01T00:00:00.000Z,35.557097,-82.972807
NC0450000,Henderson County Sheriff's Office,11240,NC,South Atlantic,South,Region III,HENDERSON,County,True,2020-05-01T00:00:00.000Z,35.314953,-82.459854
NC0450100,Hendersonville Police Department,11241,NC,South Atlantic,South,Region III,HENDERSON,City,True,2019-01-01T00:00:00.000Z,35.317875,-82.45966
NC0450200,Laurel Park Police Department,11242,NC,South Atlantic,South,Region III,HENDERSON,City,False,,35.314053,-82.48461
NC0450300,Fletcher Police Department,11243,NC,South Atlantic,South,Region III,HENDERSON,City,True,2019-02-01T00:00:00.000Z,35.428383,-82.49985
NC0460000,Hertford County Sheriff's Office,11246,NC,South Atlantic,South,Region III,HERTFORD,County,True,2019-01-01T00:00:00.000Z,36.363517,-76.981616
NC0460100,Ahoskie Police Department,11247,NC,South Atlantic,South,Region III,HERTFORD,City,True,2019-01-01T00:00:00.000Z,36.363517,-76.981616
NC0460200,Murfreesboro Police Department,11248,NC,South Atlantic,South,Region III,HERTFORD,City,True,2019-01-01T00:00:00.000Z,36.363517,-76.981616
NC0460300,Winton Police Department,11249,NC,South Atlantic,South,Region III,HERTFORD,City,False,,36.363517,-76.981616
NC0470000,Hoke County Sheriff's Office,11252,NC,South Atlantic,South,Region III,HOKE,County,True,2020-11-01T00:00:00.000Z,35.017233,-79.241964
NC0470100,Raeford Police Department,11253,NC,South Atlantic,South,Region III,HOKE,City,True,2019-01-01T00:00:00.000Z,34.974625,-79.22401
NC0480000,Hyde County Sheriff's Office,11256,NC,South Atlantic,South,Region III,HYDE,County,False,,35.408157,-76.153687
NC0490000,Iredell County Sheriff's Office,11259,NC,South Atlantic,South,Region III,IREDELL,County,True,2019-01-01T00:00:00.000Z,35.806356,-80.874545
NC0490100,Mooresville Police Department,11260,NC,South Atlantic,South,Region III,IREDELL,City,True,2019-01-01T00:00:00.000Z,35.806356,-80.874545
NC0490200,Statesville Police Department,11261,NC,South Atlantic,South,Region III,IREDELL,City,True,2019-01-01T00:00:00.000Z,35.806356,-80.874545
NC0490400,Troutman Police Department,11263,NC,South Atlantic,South,Region III,IREDELL,City,True,2019-01-01T00:00:00.000Z,35.806356,-80.874545
NC0490700,State Park Rangers: Lake Norman,11265,NC,South Atlantic,South,Region III,IREDELL,Other State Agency,True,2019-01-01T00:00:00.000Z,35.666725,-80.939674
NC0500000,Jackson County Sheriff's Office,11268,NC,South Atlantic,South,Region III,JACKSON,County,True,2019-01-01T00:00:00.000Z,35.379642,-83.223495
NC0500100,Sylva Police Department,11269,NC,South Atlantic,South,Region III,JACKSON,City,True,2019-01-01T00:00:00.000Z,35.37562,-83.22259
NC0500200,Western Carolina University,11270,NC,South Atlantic,South,Region III,JACKSON,University or College,True,2019-01-01T00:00:00.000Z,35.286463,-83.130641
NC0510000,Johnston County Sheriff's Office,11273,NC,South Atlantic,South,Region III,JOHNSTON,County,True,2019-01-01T00:00:00.000Z,35.513398,-78.36731
NC0510100,Smithfield Police Department,11274,NC,South Atlantic,South,Region III,JOHNSTON,City,True,2019-01-01T00:00:00.000Z,35.513398,-78.36731
NC0510200,Benson Police Department,11275,NC,South Atlantic,South,Region III,JOHNSTON,City,True,2019-01-01T00:00:00.000Z,35.38097,-78.54495
NC0510300,Clayton Police Department,11276,NC,South Atlantic,South,Region III,JOHNSTON,City,True,2019-01-01T00:00:00.000Z,35.513398,-78.36731
NC0510400,Four Oaks Police Department,11277,NC,South Atlantic,South,Region III,JOHNSTON,City,True,2019-01-01T00:00:00.000Z,35.513398,-78.36731
NC0510500,Kenly Police Department,11278,NC,South Atlantic,South,Region III,"JOHNSTON, WILSON",City,False,,35.513398,-78.36731
NC0510600,Pine Level Police Department,11279,NC,South Atlantic,South,Region III,JOHNSTON,City,True,2019-01-01T00:00:00.000Z,35.513398,-78.36731
NC0510700,Princeton Police Department,11280,NC,South Atlantic,South,Region III,JOHNSTON,City,True,2019-01-01T00:00:00.000Z,35.513398,-78.36731
NC0510800,Selma Police Department,11281,NC,South Atlantic,South,Region III,JOHNSTON,City,True,2019-01-01T00:00:00.000Z,35.5361,-78.28175
NC0510900,Micro Police Department,11282,NC,South Atlantic,South,Region III,JOHNSTON,City,False,,35.513398,-78.36731
NC0511400,Wilson's Mills Police Department,11283,NC,South Atlantic,South,Region III,JOHNSTON,City,False,,35.513398,-78.36731
NC0520000,Jones County Sheriff's Office,11286,NC,South Atlantic,South,Region III,JONES,County,False,,35.03216,-77.356443
NC0520200,Maysville Police Department,11287,NC,South Atlantic,South,Region III,JONES,City,True,2019-01-01T00:00:00.000Z,35.03216,-77.356443
NC0530000,Lee County Sheriff's Office,11290,NC,South Atlantic,South,Region III,LEE,County,True,2019-01-01T00:00:00.000Z,35.476075,-79.17222
NC0530100,Sanford Police Department,11291,NC,South Atlantic,South,Region III,LEE,City,True,2019-01-01T00:00:00.000Z,35.476075,-79.17222
NC0530200,Broadway Police Department,11292,NC,South Atlantic,South,Region III,LEE,City,True,2020-03-01T00:00:00.000Z,35.476075,-79.17222
NC0540000,Lenoir County Sheriff's Office,11295,NC,South Atlantic,South,Region III,LENOIR,County,False,,35.240068,-77.63551
NC0540100,Kinston Police Department,11296,NC,South Atlantic,South,Region III,LENOIR,City,True,2020-01-01T00:00:00.000Z,35.240068,-77.63551
NC0540300,Pink Hill Police Department,11298,NC,South Atlantic,South,Region III,LENOIR,City,False,,35.240068,-77.63551
NC0550000,Lincoln County Sheriff's Office,11302,NC,South Atlantic,South,Region III,LINCOLN,County,True,2019-01-01T00:00:00.000Z,35.487825,-81.225176
NC0550100,Lincolnton Police Department,11303,NC,South Atlantic,South,Region III,LINCOLN,City,True,2019-01-01T00:00:00.000Z,35.487825,-81.225176
NC0560000,McDowell County Sheriff's Office,11307,NC,South Atlantic,South,Region III,MCDOWELL,County,True,2019-01-01T00:00:00.000Z,35.6641,-82.03428
NC0560100,Marion Police Department,11308,NC,South Atlantic,South,Region III,MCDOWELL,City,True,2019-01-01T00:00:00.000Z,35.682232,-82.048029
NC0560200,Old Fort Police Department,11309,NC,South Atlantic,South,Region III,MCDOWELL,City,False,,35.62854,-82.18134
NC0560300,State Park Rangers: Lake James,11310,NC,South Atlantic,South,Region III,MCDOWELL,Other State Agency,True,2019-02-01T00:00:00.000Z,35.682232,-82.048029
NC0570000,Macon County Sheriff's Office,11313,NC,South Atlantic,South,Region III,MACON,County,True,2019-01-01T00:00:00.000Z,35.19627,-83.371506
NC0570100,Franklin Police Department,11314,NC,South Atlantic,South,Region III,MACON,City,True,2019-01-01T00:00:00.000Z,35.152959,-83.421901
NC0570200,Highlands Police Department,11315,NC,South Atlantic,South,Region III,"JACKSON, MACON",City,True,2019-01-01T00:00:00.000Z,35.152959,-83.421901
NC0580000,Madison County Sheriff's Office,11318,NC,South Atlantic,South,Region III,MADISON,County,True,2019-01-01T00:00:00.000Z,35.86408,-82.712731
NC0580100,Marshall Police Department,11319,NC,South Atlantic,South,Region III,MADISON,City,False,,35.86408,-82.712731
NC0580200,Hot Springs Police Department,11320,NC,South Atlantic,South,Region III,MADISON,City,False,,35.86408,-82.712731
NC0580300,Mars Hill Police Department,11321,NC,South Atlantic,South,Region III,MADISON,City,False,2019-01-01T00:00:00.000Z,35.86408,-82.712731
NC0590000,Martin County Sheriff's Office,11325,NC,South Atlantic,South,Region III,MARTIN,County,True,2020-05-01T00:00:00.000Z,35.841059,-77.112867
NC0590100,Williamston Police Department,11326,NC,South Atlantic,South,Region III,MARTIN,City,True,2019-01-01T00:00:00.000Z,35.841059,-77.112867
NC0590600,Robersonville Police Department,11330,NC,South Atlantic,South,Region III,MARTIN,City,True,2019-01-01T00:00:00.000Z,35.841059,-77.112867
NC0600100,Charlotte-Mecklenburg Police Department,11335,NC,South Atlantic,South,Region III,MECKLENBURG,City,True,2019-01-01T00:00:00.000Z,35.222885,-80.83796
NC0600300,Pineville Police Department,11337,NC,South Atlantic,South,Region III,MECKLENBURG,City,True,2019-01-01T00:00:00.000Z,35.246862,-80.833832
NC0600400,Cornelius Police Department,11338,NC,South Atlantic,South,Region III,MECKLENBURG,City,True,2020-01-01T00:00:00.000Z,35.246862,-80.833832
NC0600500,Davidson Police Department,11339,NC,South Atlantic,South,Region III,"IREDELL, MECKLENBURG",City,True,2019-01-01T00:00:00.000Z,35.246862,-80.833832
NC0600600,Huntersville Police Department,11340,NC,South Atlantic,South,Region III,MECKLENBURG,City,True,2019-01-01T00:00:00.000Z,35.246862,-80.833832
NC0600700,Matthews Police Department,11341,NC,South Atlantic,South,Region III,MECKLENBURG,City,True,2019-01-01T00:00:00.000Z,35.123924,-80.72272
NC0600800,University of North Carolina: Charlotte,11342,NC,South Atlantic,South,Region III,MECKLENBURG,University or College,True,2019-01-01T00:00:00.000Z,35.302586,-80.72901
NC060149E,Queens University,11344,NC,South Atlantic,South,Region III,MECKLENBURG,University or College,False,,,
NC060189E,Davidson College,11345,NC,South Atlantic,South,Region III,MECKLENBURG,University or College,False,,,
NC0602900,Mint Hill Police Department,11349,NC,South Atlantic,South,Region III,"MECKLENBURG, UNION",City,True,2019-01-01T00:00:00.000Z,35.246862,-80.833832
NC0610000,Mitchell County Sheriff's Office,11352,NC,South Atlantic,South,Region III,MITCHELL,County,False,2019-01-01T00:00:00.000Z,36.015045,-82.158134
NC0610100,Spruce Pine Police Department,11353,NC,South Atlantic,South,Region III,MITCHELL,City,True,2019-01-01T00:00:00.000Z,36.013102,-82.163554
NC0610200,Bakersville Police Department,11354,NC,South Atlantic,South,Region III,MITCHELL,City,False,,36.013102,-82.163554
NC0620000,Montgomery County Sheriff's Office,11357,NC,South Atlantic,South,Region III,MONTGOMERY,County,True,2019-01-01T00:00:00.000Z,35.358738,-79.8937
NC0620100,Troy Police Department,11358,NC,South Atlantic,South,Region III,MONTGOMERY,City,True,2019-01-01T00:00:00.000Z,35.36522,-79.894646
NC0620200,Biscoe Police Department,11359,NC,South Atlantic,South,Region III,MONTGOMERY,City,True,2019-01-01T00:00:00.000Z,35.338071,-79.904196
NC0620300,Candor Police Department,11360,NC,South Atlantic,South,Region III,MONTGOMERY,City,True,2019-01-01T00:00:00.000Z,35.338071,-79.904196
NC0620400,Mount Gilead Police Department,11361,NC,South Atlantic,South,Region III,MONTGOMERY,City,True,2019-01-01T00:00:00.000Z,35.338071,-79.904196
NC0620500,Star Police Department,11362,NC,South Atlantic,South,Region III,MONTGOMERY,City,True,2019-01-01T00:00:00.000Z,35.338071,-79.904196
NC0630000,Moore County Sheriff's Office,11365,NC,South Atlantic,South,Region III,MOORE,County,True,2019-01-01T00:00:00.000Z,35.310163,-79.480664
NC0630100,Aberdeen Police Department,11366,NC,South Atlantic,South,Region III,MOORE,City,True,2019-01-01T00:00:00.000Z,35.14212,-79.42349
NC0630200,Pinehurst Police Department,11367,NC,South Atlantic,South,Region III,MOORE,City,True,2019-01-01T00:00:00.000Z,35.310163,-79.480664
NC0630300,Robbins Police Department,11368,NC,South Atlantic,South,Region III,MOORE,City,True,2019-01-01T00:00:00.000Z,35.310163,-79.480664
NC0630400,Southern Pines Police Department,11369,NC,South Atlantic,South,Region III,MOORE,City,True,2019-01-01T00:00:00.000Z,35.310163,-79.480664
NC0630500,Carthage Police Department,11370,NC,South Atlantic,South,Region III,MOORE,City,True,2019-01-01T00:00:00.000Z,35.310163,-79.480664
NC0630600,Pinebluff Police Department,11371,NC,South Atlantic,South,Region III,MOORE,City,True,2019-01-01T00:00:00.000Z,35.310163,-79.480664
NC0630700,Vass Police Department,11372,NC,South Atlantic,South,Region III,MOORE,City,True,2019-02-01T00:00:00.000Z,35.310163,-79.480664
NC0630800,Whispering Pines Police Department,11373,NC,South Atlantic,South,Region III,MOORE,City,True,2019-01-01T00:00:00.000Z,35.257305,-79.37054
NC0630900,Foxfire Village Police Department,11374,NC,South Atlantic,South,Region III,MOORE,City,False,2019-01-01T00:00:00.000Z,35.310163,-79.480664
NC0631000,State Park Rangers: Weymouth Woods/Sandhills Nature Preserve,11375,NC,South Atlantic,South,Region III,MOORE,Other State Agency,False,,35.146805,-79.37194
NC0631100,Taylortown Police Department,11376,NC,South Atlantic,South,Region III,MOORE,City,True,2019-01-01T00:00:00.000Z,35.310163,-79.480664
NC0631300,Moore County Schools,30235,NC,South Atlantic,South,Region III,MOORE,Other,True,2019-01-01T00:00:00.000Z,,
NC0640000,Nash County Sheriff's Office,11382,NC,South Atlantic,South,Region III,NASH,County,True,2020-03-01T00:00:00.000Z,35.965945,-77.987555
NC0640100,Nashville Police Department,11383,NC,South Atlantic,South,Region III,NASH,City,True,2018-10-01T00:00:00.000Z,35.965945,-77.987555
NC0640200,Spring Hope Police Department,11384,NC,South Atlantic,South,Region III,NASH,City,False,,35.965945,-77.987555
NC0640300,Bailey Police Department,11385,NC,South Atlantic,South,Region III,NASH,City,True,2019-01-01T00:00:00.000Z,35.965945,-77.987555
NC0640500,Middlesex Police Department,11387,NC,South Atlantic,South,Region III,NASH,City,True,2019-01-01T00:00:00.000Z,35.965945,-77.987555
NC0640600,Sharpsburg Police Department,11388,NC,South Atlantic,South,Region III,"EDGECOMBE, NASH, WILSON",City,True,2019-01-01T00:00:00.000Z,35.965945,-77.987555
NC0640700,Whitakers Police Department,11389,NC,South Atlantic,South,Region III,"EDGECOMBE, NASH",City,False,,35.965945,-77.987555
NC0645000,Nash County Alcohol Beverage Control Enforcement,11390,NC,South Atlantic,South,Region III,NASH,Other,False,,35.965945,-77.987555
NC0650000,New Hanover County Sheriff's Office,11393,NC,South Atlantic,South,Region III,NEW HANOVER,County,True,2019-01-01T00:00:00.000Z,34.32402,-77.89272
NC0650100,Carolina Beach Police Department,11394,NC,South Atlantic,South,Region III,NEW HANOVER,City,True,2019-01-01T00:00:00.000Z,34.02314,-77.896935
NC0650200,Wilmington Police Department,11395,NC,South Atlantic,South,Region III,NEW HANOVER,City,True,2019-01-01T00:00:00.000Z,34.177466,-77.871378
NC0650300,Wrightsville Beach Police Department,11396,NC,South Atlantic,South,Region III,NEW HANOVER,City,True,2019-01-01T00:00:00.000Z,34.177466,-77.871378
NC0650400,Kure Beach Police Department,11397,NC,South Atlantic,South,Region III,NEW HANOVER,City,False,,33.998856,-77.91089
NC0650500,University of North Carolina: Wilmington,11398,NC,South Atlantic,South,Region III,NEW HANOVER,University or College,True,2019-12-01T00:00:00.000Z,34.25133,-77.87165
NC0650600,North Carolina State Port Authority:,31914,NC,South Atlantic,South,Region III,NEW HANOVER,Other,True,2019-01-01T00:00:00.000Z,,
NC0650800,State Park Rangers: Carolina Beach,11400,NC,South Atlantic,South,Region III,NEW HANOVER,Other State Agency,False,2019-04-01T00:00:00.000Z,34.177466,-77.871378
NC0651000,State Park Rangers: Fort Fisher,11401,NC,South Atlantic,South,Region III,NEW HANOVER,Other State Agency,False,2019-03-01T00:00:00.000Z,34.177466,-77.871378
NC0660000,Northampton County Sheriff's Office,11405,NC,South Atlantic,South,Region III,NORTHAMPTON,County,False,2020-06-01T00:00:00.000Z,36.421774,-77.398352
NC0660100,Rich Square Police Department,11406,NC,South Atlantic,South,Region III,NORTHAMPTON,City,False,,36.421774,-77.398352
NC0660200,Conway Police Department,11407,NC,South Atlantic,South,Region III,NORTHAMPTON,City,False,,36.421774,-77.398352
NC0660300,Gaston Police Department,11408,NC,South Atlantic,South,Region III,NORTHAMPTON,City,False,,36.421774,-77.398352
NC0660400,Jackson Police Department,11409,NC,South Atlantic,South,Region III,NORTHAMPTON,City,False,,36.421774,-77.398352
NC0660600,Woodland Police Department,11411,NC,South Atlantic,South,Region III,NORTHAMPTON,City,True,2019-09-01T00:00:00.000Z,36.421774,-77.398352
NC0660800,Garysburg Police Department,11412,NC,South Atlantic,South,Region III,NORTHAMPTON,City,False,,36.421774,-77.398352
NC0670000,Onslow County Sheriff's Office,11415,NC,South Atlantic,South,Region III,ONSLOW,County,False,2019-01-01T00:00:00.000Z,34.751057,-77.43164
NC0670100,Jacksonville Police Department,11416,NC,South Atlantic,South,Region III,ONSLOW,City,True,2019-01-01T00:00:00.000Z,34.763109,-77.499469
NC0670200,Holly Ridge Police Department,11417,NC,South Atlantic,South,Region III,ONSLOW,City,True,2019-01-01T00:00:00.000Z,34.763109,-77.499469
NC0670300,Richlands Police Department,11418,NC,South Atlantic,South,Region III,ONSLOW,City,True,2019-07-01T00:00:00.000Z,34.763109,-77.499469
NC0670400,Swansboro Police Department,11419,NC,South Atlantic,South,Region III,ONSLOW,City,True,2019-01-01T00:00:00.000Z,34.688866,-77.12133
NC0670700,State Park Rangers: Hammocks Beach,11420,NC,South Atlantic,South,Region III,ONSLOW,Other State Agency,True,2019-11-01T00:00:00.000Z,34.67176,-77.13878
NC0670800,North Topsail Beach Police Department,11421,NC,South Atlantic,South,Region III,ONSLOW,City,True,2019-03-01T00:00:00.000Z,34.493202,-77.426186
NC0680000,Orange County Sheriff's Office,11424,NC,South Atlantic,South,Region III,ORANGE,County,True,2019-01-01T00:00:00.000Z,36.0745,-79.09902
NC0680100,Chapel Hill Police Department,11425,NC,South Atlantic,South,Region III,"DURHAM, ORANGE",City,True,2019-01-01T00:00:00.000Z,35.92805,-79.05418
NC0680200,Hillsborough Police Department,11426,NC,South Atlantic,South,Region III,ORANGE,City,True,2019-01-01T00:00:00.000Z,36.062499,-79.119355
NC0680300,Carrboro Police Department,11427,NC,South Atlantic,South,Region III,ORANGE,City,True,2019-11-01T00:00:00.000Z,35.910347,-79.07226
NC0680400,University of North Carolina: Chapel Hill,11428,NC,South Atlantic,South,Region III,ORANGE,University or College,True,2019-01-01T00:00:00.000Z,35.90383,-79.04554
NC0680500,North Carolina Memorial Hospital,11429,NC,South Atlantic,South,Region III,ORANGE,Other,True,2019-01-01T00:00:00.000Z,35.903732,-79.04443
NC0690000,Pamlico County Sheriff's Office,11432,NC,South Atlantic,South,Region III,PAMLICO,County,True,2019-01-01T00:00:00.000Z,35.147473,-76.665069
NC0690200,Oriental Police Department,11433,NC,South Atlantic,South,Region III,PAMLICO,City,True,2021-10-01T00:00:00.000Z,35.147473,-76.665069
NC0700000,Pasquotank County Sheriff's Office,11436,NC,South Atlantic,South,Region III,PASQUOTANK,County,True,2019-01-01T00:00:00.000Z,36.30086,-76.22274
NC0700100,Elizabeth City Police Department,11437,NC,South Atlantic,South,Region III,"CAMDEN, PASQUOTANK",City,True,2019-01-01T00:00:00.000Z,36.265169,-76.260712
NC0700200,Elizabeth City State University,11438,NC,South Atlantic,South,Region III,PASQUOTANK,University or College,True,2019-01-01T00:00:00.000Z,36.265169,-76.260712
NC0710000,Pender County Sheriff's Office,11441,NC,South Atlantic,South,Region III,PENDER,County,True,2019-12-01T00:00:00.000Z,34.512556,-77.888106
NC0710100,Burgaw Police Department,11442,NC,South Atlantic,South,Region III,PENDER,City,True,2019-01-01T00:00:00.000Z,34.552853,-77.92579
NC0710200,Topsail Beach Police Department,11443,NC,South Atlantic,South,Region III,PENDER,City,False,,34.383286,-77.607056
NC0710300,Surf City Police Department,11444,NC,South Atlantic,South,Region III,"ONSLOW, PENDER",City,True,2019-02-01T00:00:00.000Z,34.512556,-77.888106
NC0720000,Perquimans County Sheriff's Office,11447,NC,South Atlantic,South,Region III,PERQUIMANS,County,True,2021-03-01T00:00:00.000Z,36.17826,-76.404269
NC0720200,Winfall Police Department,11449,NC,South Atlantic,South,Region III,PERQUIMANS,City,False,,36.17826,-76.404269
NC0730000,Person County Sheriff's Office,11452,NC,South Atlantic,South,Region III,PERSON,County,True,2019-01-01T00:00:00.000Z,36.386336,-78.965644
NC0730100,Roxboro Police Department,11453,NC,South Atlantic,South,Region III,PERSON,City,True,2019-01-01T00:00:00.000Z,36.386336,-78.965644
NC0740000,Pitt County Sheriff's Office,11456,NC,South Atlantic,South,Region III,PITT,County,True,2019-01-01T00:00:00.000Z,35.591095,-77.372376
NC0740100,Ayden Police Department,11457,NC,South Atlantic,South,Region III,PITT,City,True,2020-01-01T00:00:00.000Z,35.591095,-77.372376
NC0740200,Farmville Police Department,11458,NC,South Atlantic,South,Region III,PITT,City,True,2019-01-01T00:00:00.000Z,35.591095,-77.372376
NC0740300,Greenville Police Department,11459,NC,South Atlantic,South,Region III,PITT,City,True,2019-01-01T00:00:00.000Z,35.591095,-77.372376
NC0740400,Bethel Police Department,11460,NC,South Atlantic,South,Region III,PITT,City,False,,35.591095,-77.372376
NC0740600,Grifton Police Department,11462,NC,South Atlantic,South,Region III,"LENOIR, PITT",City,True,2019-05-01T00:00:00.000Z,35.591095,-77.372376
NC0740800,Winterville Police Department,11464,NC,South Atlantic,South,Region III,PITT,City,True,2019-01-01T00:00:00.000Z,35.591095,-77.372376
NC0740900,East Carolina University,11465,NC,South Atlantic,South,Region III,PITT,University or College,True,2019-06-01T00:00:00.000Z,35.605083,-77.36891
NC0750000,Polk County Sheriff's Office,11473,NC,South Atlantic,South,Region III,POLK,County,True,2019-08-01T00:00:00.000Z,35.277901,-82.167621
