ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
CO0510200,Colorado Mental Health Institute,2052,CO,Mountain,West,Region IV,PUEBLO,Other State Agency,True,1997-01-01T00:00:00.000Z,38.291023,-104.62779
CO0520000,Rio Blanco County Sheriff's Office,2054,CO,Mountain,West,Region IV,RIO BLANCO,County,True,1997-01-01T00:00:00.000Z,39.972606,-108.200685
CO0520100,Meeker Police Department,2055,CO,Mountain,West,Region IV,RIO BLANCO,City,True,1997-01-01T00:00:00.000Z,40.036907,-107.90987
CO0520200,Rangely Police Department,2056,CO,Mountain,West,Region IV,RIO BLANCO,City,True,1997-01-01T00:00:00.000Z,40.087517,-108.80293
CO0530000,Rio Grande County Sheriff's Office,2057,CO,Mountain,West,Region IV,RIO GRANDE,County,True,1997-01-01T00:00:00.000Z,37.676933,-106.35072
CO0530100,Monte Vista Police Department,2058,CO,Mountain,West,Region IV,RIO GRANDE,City,True,1997-01-01T00:00:00.000Z,37.485763,-106.453214
CO0530200,Del Norte Police Department,2059,CO,Mountain,West,Region IV,RIO GRANDE,City,True,2012-01-01T00:00:00.000Z,37.485763,-106.453214
CO0530300,South Fork Police Department,2060,CO,Mountain,West,Region IV,RIO GRANDE,City,True,2011-03-01T00:00:00.000Z,37.485763,-106.453214
CO0540000,Routt County Sheriff's Office,2061,CO,Mountain,West,Region IV,ROUTT,County,True,1997-01-01T00:00:00.000Z,40.483155,-106.985274
CO0540100,Steamboat Springs Police Department,2062,CO,Mountain,West,Region IV,ROUTT,City,True,1997-01-01T00:00:00.000Z,40.483155,-106.985274
CO0540200,Hayden Police Department,2063,CO,Mountain,West,Region IV,ROUTT,City,True,2012-01-01T00:00:00.000Z,40.483155,-106.985274
CO0540300,Oak Creek Police Department,2064,CO,Mountain,West,Region IV,ROUTT,City,True,2013-01-01T00:00:00.000Z,40.483155,-106.985274
CO0550000,Saguache County Sheriff's Office,2067,CO,Mountain,West,Region IV,SAGUACHE,County,True,1997-01-01T00:00:00.000Z,38.031651,-106.234666
CO0550100,Center Police Department,2068,CO,Mountain,West,Region IV,"RIO GRANDE, SAGUACHE",City,True,1997-01-01T00:00:00.000Z,38.031651,-106.234666
CO0560000,San Juan County Sheriff's Office,2070,CO,Mountain,West,Region IV,SAN JUAN,County,True,1997-01-01T00:00:00.000Z,37.781074,-107.670257
CO0570000,San Miguel County Sheriff's Office,2072,CO,Mountain,West,Region IV,SAN MIGUEL,County,True,2012-01-01T00:00:00.000Z,38.009374,-108.427326
CO0570100,Telluride Police Department,2073,CO,Mountain,West,Region IV,SAN MIGUEL,City,True,2003-01-01T00:00:00.000Z,38.009374,-108.427326
CO0570300,Mountain Village Police Department,23240,CO,Mountain,West,Region IV,SAN MIGUEL,City,True,2013-02-01T00:00:00.000Z,37.933586,-107.85683
CO0580000,Sedgwick County Sheriff's Office,2075,CO,Mountain,West,Region IV,SEDGWICK,County,True,1997-01-01T00:00:00.000Z,40.988636,-102.264404
CO0590000,Summit County Sheriff's Office,2077,CO,Mountain,West,Region IV,SUMMIT,County,True,1997-01-01T00:00:00.000Z,39.621023,-106.137555
CO0590100,Breckenridge Police Department,2078,CO,Mountain,West,Region IV,SUMMIT,City,True,1997-01-01T00:00:00.000Z,39.621023,-106.137555
CO0590200,Dillon Police Department,2079,CO,Mountain,West,Region IV,SUMMIT,City,True,2009-01-01T00:00:00.000Z,39.621023,-106.137555
CO0590300,Silverthorne Police Department,2080,CO,Mountain,West,Region IV,SUMMIT,City,True,2004-01-01T00:00:00.000Z,39.621023,-106.137555
CO0590400,Frisco Police Department,2081,CO,Mountain,West,Region IV,SUMMIT,City,True,1997-01-01T00:00:00.000Z,39.621023,-106.137555
CO0590500,Blue River Police Department,2082,CO,Mountain,West,Region IV,SUMMIT,City,False,2012-01-01T00:00:00.000Z,39.621023,-106.137555
CO0600000,Teller County Sheriff's Office,2083,CO,Mountain,West,Region IV,TELLER,County,True,1997-01-01T00:00:00.000Z,38.871994,-105.182552
CO0600100,Woodland Park Police Department,2084,CO,Mountain,West,Region IV,TELLER,City,True,1997-01-01T00:00:00.000Z,38.871994,-105.182552
CO060015Y,"Division of Gaming Criminal Enforcement and Investigations Section,",31374,CO,Mountain,West,Region IV,TELLER,Other State Agency,False,,,
CO0600200,Cripple Creek Police Department,2085,CO,Mountain,West,Region IV,TELLER,City,True,1997-01-01T00:00:00.000Z,38.871994,-105.182552
CO0610000,Washington County Sheriff's Office,2087,CO,Mountain,West,Region IV,WASHINGTON,County,True,1997-01-01T00:00:00.000Z,40.157043,-103.192566
CO0620000,Weld County Sheriff's Office,2090,CO,Mountain,West,Region IV,WELD,County,True,2005-01-01T00:00:00.000Z,40.45202,-104.71033
CO0620100,Fort Lupton Police Department,2091,CO,Mountain,West,Region IV,WELD,City,True,1997-01-01T00:00:00.000Z,40.080627,-104.8129
CO0620200,Greeley Police Department,2092,CO,Mountain,West,Region IV,WELD,City,True,2005-01-01T00:00:00.000Z,40.422905,-104.72735
CO0620300,Eaton Police Department,2093,CO,Mountain,West,Region IV,WELD,City,True,1997-01-01T00:00:00.000Z,40.526012,-104.71326
CO0620400,Evans Police Department,2094,CO,Mountain,West,Region IV,WELD,City,True,2012-01-01T00:00:00.000Z,40.377373,-104.69789
CO0620500,La Salle Police Department,2095,CO,Mountain,West,Region IV,WELD,City,True,2012-01-01T00:00:00.000Z,40.350674,-104.703735
CO0620600,Windsor Police Department,2096,CO,Mountain,West,Region IV,"LARIMER, WELD",City,True,1997-01-01T00:00:00.000Z,40.555794,-104.383649
CO0620700,Erie Police Department,2097,CO,Mountain,West,Region IV,"BOULDER, WELD",City,True,1997-01-01T00:00:00.000Z,40.555794,-104.383649
CO0620800,Dacono Police Department,2098,CO,Mountain,West,Region IV,WELD,City,True,1997-05-01T00:00:00.000Z,40.555794,-104.383649
CO0620900,Kersey Police Department,2099,CO,Mountain,West,Region IV,WELD,City,True,2005-01-01T00:00:00.000Z,40.555794,-104.383649
CO0621000,Johnstown Police Department,2100,CO,Mountain,West,Region IV,"LARIMER, WELD",City,True,2005-01-01T00:00:00.000Z,40.555794,-104.383649
CO0621100,Milliken Police Department,2101,CO,Mountain,West,Region IV,WELD,City,True,2005-01-01T00:00:00.000Z,40.555794,-104.383649
CO0621200,Ault Police Department,2102,CO,Mountain,West,Region IV,WELD,City,True,2005-01-01T00:00:00.000Z,40.555794,-104.383649
CO0621300,Platteville Police Department,2103,CO,Mountain,West,Region IV,WELD,City,True,2013-07-01T00:00:00.000Z,40.217316,-104.82332
CO0621600,University of Northern Colorado,2106,CO,Mountain,West,Region IV,WELD,University or College,True,1997-01-01T00:00:00.000Z,40.40606,-104.686966
CO0621700,Frederick Police Department,2107,CO,Mountain,West,Region IV,WELD,City,True,2006-01-01T00:00:00.000Z,40.555794,-104.383649
CO0621800,Firestone Police Department,2108,CO,Mountain,West,Region IV,WELD,City,True,2012-01-01T00:00:00.000Z,40.555794,-104.383649
CO0621900,Keenesburg Police Department,23103,CO,Mountain,West,Region IV,WELD,City,True,2012-01-01T00:00:00.000Z,40.555794,-104.383649
CO0622000,Lochbuie Police Department,2109,CO,Mountain,West,Region IV,WELD,City,True,2014-12-01T00:00:00.000Z,40.010933,-104.71616
CO0622300,Nunn,33277,CO,Mountain,West,Region IV,WELD,City,True,2021-01-01T00:00:00.000Z,,
CO0622400,Hudson Police Department,23212,CO,Mountain,West,Region IV,WELD,City,True,2012-01-01T00:00:00.000Z,40.555794,-104.383649
CO0622600,Mead Police Department,23111,CO,Mountain,West,Region IV,WELD,City,True,2012-01-01T00:00:00.000Z,40.555794,-104.383649
CO0622700,Garden City Police Department,23154,CO,Mountain,West,Region IV,WELD,City,True,2012-01-01T00:00:00.000Z,40.39324,-104.68806
CO0622800,Severance Police Department,23205,CO,Mountain,West,Region IV,WELD,City,True,2012-01-01T00:00:00.000Z,40.555794,-104.383649
CO0622900,Aims Community College,23192,CO,Mountain,West,Region IV,WELD,University or College,True,2012-01-01T00:00:00.000Z,40.555794,-104.383649
CO0628000,Weld County Drug Task Force ,33795,CO,Mountain,West,Region IV,WELD,Other,False,,,
CO0630000,Yuma County Sheriff's Office,2110,CO,Mountain,West,Region IV,YUMA,County,True,1997-01-01T00:00:00.000Z,40.078796,-102.22071
CO0630100,Wray Police Department,2111,CO,Mountain,West,Region IV,YUMA,City,True,1997-01-01T00:00:00.000Z,40.000631,-102.422649
CO0630200,Yuma Police Department,2112,CO,Mountain,West,Region IV,YUMA,City,True,1997-01-01T00:00:00.000Z,40.000631,-102.422649
CO0640100,Broomfield Police Department,2113,CO,Mountain,West,Region IV,BROOMFIELD,City,True,2001-01-01T00:00:00.000Z,39.921543,-105.07059
COCBI0000,Colorado Bureau of Investigation,2114,CO,Mountain,West,Region IV,NOT SPECIFIED,Other State Agency,True,2008-01-01T00:00:00.000Z,39.727325,-105.10969
COCSP0000,State Patrol,2115,CO,Mountain,West,Region IV,NOT SPECIFIED,State Police,True,2006-01-01T00:00:00.000Z,39.72749,-105.10969
CODI01100,Ute Mountain Tribal,2118,CO,Mountain,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,37.338025,-108.595786
CODPD0000,Denver Police Department,2119,CO,Mountain,West,Region IV,DENVER,City,True,2005-01-01T00:00:00.000Z,39.737377,-104.99167
