ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
IL0168900,Park Ridge Police Department,4891,IL,East North Central,Midwest,Region II,COOK,City,True,2022-12-01T00:00:00.000Z,42.008682,-87.830376
IL0168A00,Steger Police Department,4892,IL,East North Central,Midwest,Region II,"COOK, WILL",City,True,2021-10-01T00:00:00.000Z,41.4698,-87.637825
IL0168B00,Orland Hills Police Department,4893,IL,East North Central,Midwest,Region II,COOK,City,False,,41.894294,-87.645455
IL0168C00,Burbank Police Department,4894,IL,East North Central,Midwest,Region II,COOK,City,True,2021-02-01T00:00:00.000Z,41.755737,-87.76213
IL0169000,Phoenix Police Department,4895,IL,East North Central,Midwest,Region II,COOK,City,True,2021-05-01T00:00:00.000Z,41.614906,-87.63213
IL0169100,Posen Police Department,4896,IL,East North Central,Midwest,Region II,COOK,City,True,2022-12-01T00:00:00.000Z,41.62634,-87.67991
IL0169200,Richton Park Police Department,4897,IL,East North Central,Midwest,Region II,COOK,City,True,2022-04-01T00:00:00.000Z,41.484295,-87.72464
IL0169300,Riverdale Police Department,4898,IL,East North Central,Midwest,Region II,COOK,City,False,,41.644535,-87.639755
IL0169400,River Forest Police Department,4899,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.887012,-87.81961
IL0169500,River Grove Police Department,4900,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.894294,-87.645455
IL0169600,Riverside Police Department,4901,IL,East North Central,Midwest,Region II,COOK,City,False,,41.82658,-87.81881
IL0169700,Robbins Police Department,4902,IL,East North Central,Midwest,Region II,COOK,City,False,,41.64423,-87.70256
IL0169800,Rolling Meadows Police Department,4903,IL,East North Central,Midwest,Region II,COOK,City,True,2021-07-01T00:00:00.000Z,42.080147,-88.025314
IL0169900,Rosemont Police Department,4904,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.894294,-87.645455
IL0169A00,Stickney Police Department,4905,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.82141,-87.78656
IL0169B00,Wheeling Police Department,4906,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,42.139435,-87.92131
IL0169C00,South Suburban College,4907,IL,East North Central,Midwest,Region II,COOK,University or College,True,2022-01-01T00:00:00.000Z,41.607975,-87.617065
IL0169D00,Harper College,4908,IL,East North Central,Midwest,Region II,COOK,University or College,True,2021-09-01T00:00:00.000Z,42.076283,-88.06976
IL0169E00,Triton College,4909,IL,East North Central,Midwest,Region II,COOK,University or College,False,,41.913437,-87.84015
IL0169F00,Morton College,4910,IL,East North Central,Midwest,Region II,COOK,University or College,True,2021-01-01T00:00:00.000Z,41.823547,-87.76313
IL0169G00,Prospect Heights Police Department,4911,IL,East North Central,Midwest,Region II,COOK,City,True,2021-05-01T00:00:00.000Z,42.095287,-87.93548
IL0169K00,Moraine Valley Community College,4912,IL,East North Central,Midwest,Region II,COOK,University or College,True,2021-09-01T00:00:00.000Z,41.894294,-87.645455
IL0169W9E,University of Chicago: Cook County,23231,IL,East North Central,Midwest,Region II,COOK,University or College,True,2021-01-01T00:00:00.000Z,41.784737,-87.60442
IL0169X00,METRA Police Department,22608,IL,East North Central,Midwest,Region II,COOK,Other,False,,,
IL016AB9E,Loyola University ,4916,IL,East North Central,Midwest,Region II,COOK,University or College,True,2022-01-01T00:00:00.000Z,41.998474,-87.66032
IL016AC9E,Northwestern University: Chicago,4917,IL,East North Central,Midwest,Region II,COOK,University or College,False,,41.89575,-87.622475
IL016G000,Illinois Liquor Control Commission,33762,IL,East North Central,Midwest,Region II,NOT SPECIFIED,Other State Agency,True,2021-01-01T00:00:00.000Z,,
IL016PP00,Chicago Heights Park District,27710,IL,East North Central,Midwest,Region II,COOK,Other,False,,,
IL016PS0X,Prairie State College,26295,IL,East North Central,Midwest,Region II,COOK,University or College,False,,,
IL016SL00,Canadian Pacific Railway,23193,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.894294,-87.645455
IL0170000,Crawford County Sheriff's Office,4920,IL,East North Central,Midwest,Region II,CRAWFORD,County,True,2022-01-01T00:00:00.000Z,39.00373,-87.757172
IL0170100,Oblong Police Department,4921,IL,East North Central,Midwest,Region II,CRAWFORD,City,False,,39.000668,-87.90891
IL0170200,Palestine Police Department,4922,IL,East North Central,Midwest,Region II,CRAWFORD,City,True,2022-01-01T00:00:00.000Z,39.000763,-87.61292
IL0170300,Robinson Police Department,4923,IL,East North Central,Midwest,Region II,CRAWFORD,City,True,2022-01-01T00:00:00.000Z,39.00373,-87.757172
IL0170400,Hutsonville Police Department,4924,IL,East North Central,Midwest,Region II,CRAWFORD,City,False,,39.00373,-87.757172
IL0180000,Cumberland County Sheriff's Office,4925,IL,East North Central,Midwest,Region II,CUMBERLAND,County,False,,39.273121,-88.240619
IL0180100,Greenup Police Department,4926,IL,East North Central,Midwest,Region II,CUMBERLAND,City,True,2022-12-01T00:00:00.000Z,39.273121,-88.240619
IL0180200,Neoga Police Department,4927,IL,East North Central,Midwest,Region II,CUMBERLAND,City,True,2022-01-01T00:00:00.000Z,39.273121,-88.240619
IL0190000,De Kalb County Sheriff's Office,4928,IL,East North Central,Midwest,Region II,DEKALB,County,True,2021-01-01T00:00:00.000Z,41.98908,-88.68437
IL0190100,Genoa Police Department,4929,IL,East North Central,Midwest,Region II,DEKALB,City,True,2021-01-01T00:00:00.000Z,42.09955,-88.689125
IL0190200,Hinckley Police Department,4930,IL,East North Central,Midwest,Region II,DEKALB,City,True,2022-12-01T00:00:00.000Z,41.767162,-88.65171
IL0190300,Sandwich Police Department,4931,IL,East North Central,Midwest,Region II,"DEKALB, KENDALL",City,True,2021-01-01T00:00:00.000Z,41.64361,-88.61766
IL0190400,Somonauk Police Department,4932,IL,East North Central,Midwest,Region II,"DEKALB, LA SALLE",City,True,2021-01-01T00:00:00.000Z,41.894612,-88.768991
IL0190500,Sycamore Police Department,4933,IL,East North Central,Midwest,Region II,DEKALB,City,True,2021-01-01T00:00:00.000Z,41.894612,-88.768991
IL0190600,Waterman Police Department,4934,IL,East North Central,Midwest,Region II,DEKALB,City,False,,41.894612,-88.768991
IL0190700,Cortland Police Department,4935,IL,East North Central,Midwest,Region II,DEKALB,City,True,2021-01-01T00:00:00.000Z,41.9205,-88.68878
IL0190800,De Kalb Police Department,4936,IL,East North Central,Midwest,Region II,DEKALB,City,True,2021-01-01T00:00:00.000Z,41.894612,-88.768991
IL0190900,Kirkland Police Department,4937,IL,East North Central,Midwest,Region II,DEKALB,City,True,2021-01-01T00:00:00.000Z,41.894612,-88.768991
IL0191000,Malta Police Department,23174,IL,East North Central,Midwest,Region II,DEKALB,City,False,,41.930542,-88.86216
IL0191100,Northern Illinois University,4938,IL,East North Central,Midwest,Region II,DEKALB,University or College,True,2021-01-01T00:00:00.000Z,41.894612,-88.768991
IL0191300,Kingston Police Department,4939,IL,East North Central,Midwest,Region II,DEKALB,City,True,2021-01-01T00:00:00.000Z,41.894612,-88.768991
IL0200000,De Witt County Sheriff's Office,4940,IL,East North Central,Midwest,Region II,DEWITT,County,True,2021-04-01T00:00:00.000Z,40.153603,-88.96184
IL0200100,Clinton Police Department,4941,IL,East North Central,Midwest,Region II,DEWITT,City,True,2021-01-01T00:00:00.000Z,40.153606,-88.96084
IL0200200,Farmer City Police Department,4942,IL,East North Central,Midwest,Region II,DEWITT,City,True,2021-01-01T00:00:00.000Z,40.181499,-88.901853
IL0210000,Douglas County Sheriff's Office,4943,IL,East North Central,Midwest,Region II,DOUGLAS,County,False,,39.766078,-88.222866
IL0210100,Arcola Police Department,4944,IL,East North Central,Midwest,Region II,DOUGLAS,City,True,2021-11-01T00:00:00.000Z,39.684536,-88.3066
IL0210200,Arthur Police Department,4945,IL,East North Central,Midwest,Region II,"DOUGLAS, MOULTRIE",City,True,2021-01-01T00:00:00.000Z,39.71689,-88.47198
IL0210300,Atwood Police Department,4946,IL,East North Central,Midwest,Region II,"DOUGLAS, PIATT",City,True,2022-01-01T00:00:00.000Z,39.799187,-88.52839
IL0210400,Newman Police Department,4947,IL,East North Central,Midwest,Region II,DOUGLAS,City,True,2021-04-01T00:00:00.000Z,39.766078,-88.222866
IL0210500,Tuscola Police Department,4948,IL,East North Central,Midwest,Region II,DOUGLAS,City,True,2021-08-01T00:00:00.000Z,39.800533,-88.289375
IL0210600,Villa Grove Police Department,4949,IL,East North Central,Midwest,Region II,DOUGLAS,City,False,,39.766078,-88.222866
IL0220000,DuPage County Sheriff's Office,4950,IL,East North Central,Midwest,Region II,DUPAGE,County,False,,41.860474,-88.14257
IL0220100,Addison Police Department,4951,IL,East North Central,Midwest,Region II,DUPAGE,City,True,2022-12-01T00:00:00.000Z,41.852058,-88.086038
IL0220200,Bensenville Police Department,4952,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.852058,-88.086038
IL0220300,Bloomingdale Police Department,4953,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.95097,-88.08084
IL0220400,Carol Stream Police Department,4954,IL,East North Central,Midwest,Region II,DUPAGE,City,True,2022-12-01T00:00:00.000Z,41.91519,-88.12058
IL0220500,Clarendon Hills Police Department,4955,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.794437,-87.96457
IL0220600,Downers Grove Police Department,4956,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.795322,-88.00707
IL0220700,Elmhurst Police Department,4957,IL,East North Central,Midwest,Region II,"COOK, DUPAGE",City,False,,41.899677,-87.93869
IL0220800,Glendale Heights Police Department,4958,IL,East North Central,Midwest,Region II,DUPAGE,City,True,2022-12-01T00:00:00.000Z,41.852058,-88.086038
IL0220900,Glen Ellyn Police Department,4959,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.875446,-88.06578
IL0221000,Hinsdale Police Department,4960,IL,East North Central,Midwest,Region II,"COOK, DUPAGE",City,True,2022-01-01T00:00:00.000Z,41.852058,-88.086038
IL0221100,Itasca Police Department,4961,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.98159,-87.99812
IL0221200,Lisle Police Department,4962,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.79429,-88.076805
IL0221300,Lombard Police Department,4963,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.86752,-88.01246
IL0221400,Naperville Police Department,4964,IL,East North Central,Midwest,Region II,"DUPAGE, WILL",City,True,2021-06-01T00:00:00.000Z,41.766403,-88.17647
IL0221500,Oak Brook Police Department,4965,IL,East North Central,Midwest,Region II,"COOK, DUPAGE",City,True,2022-12-01T00:00:00.000Z,41.832603,-87.939766
IL0221600,Roselle Police Department,4966,IL,East North Central,Midwest,Region II,"COOK, DUPAGE",City,False,,41.98194,-88.07766
IL0221700,Villa Park Police Department,4967,IL,East North Central,Midwest,Region II,DUPAGE,City,True,2021-05-01T00:00:00.000Z,41.88882,-87.98179
IL0221800,Wayne Police Department,4968,IL,East North Central,Midwest,Region II,"DUPAGE, KANE",City,True,2021-05-01T00:00:00.000Z,41.852058,-88.086038
IL0221900,West Chicago Police Department,4969,IL,East North Central,Midwest,Region II,DUPAGE,City,True,2022-12-01T00:00:00.000Z,41.880188,-88.20073
IL0222000,Westmont Police Department,4970,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.80669,-87.97578
IL0222100,Wheaton Police Department,4971,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.864056,-88.11937
IL0222200,Winfield Police Department,4972,IL,East North Central,Midwest,Region II,DUPAGE,City,True,2021-01-01T00:00:00.000Z,41.852058,-88.086038
IL0222300,Wood Dale Police Department,4973,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.96867,-87.97883
IL0222400,Woodridge Police Department,4974,IL,East North Central,Midwest,Region II,"DUPAGE, WILL",City,True,2022-12-01T00:00:00.000Z,41.756924,-88.04532
IL0222500,Warrenville Police Department,4975,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.852058,-88.086038
IL0222700,Darien Police Department,4976,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.744366,-87.98603
IL0222900,Oakbrook Terrace Police Department,4977,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.852058,-88.086038
IL0223000,Willowbrook Police Department,4978,IL,East North Central,Midwest,Region II,DUPAGE,City,False,,41.748,-87.940796
IL0223100,Burr Ridge Police Department,4979,IL,East North Central,Midwest,Region II,"COOK, DUPAGE",City,False,,41.7501,-87.91556
IL0223300,DuPage County Forest Preserve,4981,IL,East North Central,Midwest,Region II,DUPAGE,Other,False,,41.852058,-88.086038
IL0223700,College of DuPage,4982,IL,East North Central,Midwest,Region II,DUPAGE,University or College,True,2021-05-01T00:00:00.000Z,41.84443,-88.07428
IL0225000,Naperville Park District,4984,IL,East North Central,Midwest,Region II,DUPAGE,Other,True,2021-01-01T00:00:00.000Z,41.772045,-88.15515
IL022709E,Benedictine University: Lisle,4985,IL,East North Central,Midwest,Region II,DUPAGE,University or College,False,,,
IL0230000,Edgar County Sheriff's Office,4987,IL,East North Central,Midwest,Region II,EDGAR,County,False,,39.679037,-87.74711
IL0230100,Chrisman Police Department,4988,IL,East North Central,Midwest,Region II,EDGAR,City,False,,39.804432,-87.679436
IL0230200,Kansas,27338,IL,East North Central,Midwest,Region II,EDGAR,City,False,,,
IL0230300,Paris Police Department,4989,IL,East North Central,Midwest,Region II,EDGAR,City,False,2021-06-01T00:00:00.000Z,39.679037,-87.74711
IL0240000,Edwards County Sheriff's Office,4990,IL,East North Central,Midwest,Region II,EDWARDS,County,True,2022-07-01T00:00:00.000Z,38.377003,-88.05676
IL0240100,Albion Police Department,4991,IL,East North Central,Midwest,Region II,EDWARDS,City,False,,38.37845,-88.05801
IL0240400,West Salem Police Department,4992,IL,East North Central,Midwest,Region II,EDWARDS,City,False,,38.520126,-88.00447
IL0250000,Effingham County Sheriff's Office,4993,IL,East North Central,Midwest,Region II,EFFINGHAM,County,True,2022-01-01T00:00:00.000Z,39.121414,-88.542076
IL0250100,Altamont Police Department,4994,IL,East North Central,Midwest,Region II,EFFINGHAM,City,True,2021-01-01T00:00:00.000Z,39.061974,-88.74908
IL0250200,Effingham Police Department,4995,IL,East North Central,Midwest,Region II,EFFINGHAM,City,True,2022-01-01T00:00:00.000Z,39.120426,-88.54066
IL0250600,Teutopolis Police Department,23098,IL,East North Central,Midwest,Region II,EFFINGHAM,City,False,,39.047694,-88.592786
IL0260000,Fayette County Sheriff's Office,4998,IL,East North Central,Midwest,Region II,FAYETTE,County,True,2021-06-01T00:00:00.000Z,38.960464,-89.098946
IL0260100,Ramsey Police Department,4999,IL,East North Central,Midwest,Region II,FAYETTE,City,False,,39.001125,-89.017923
IL0260200,St. Elmo Police Department,5000,IL,East North Central,Midwest,Region II,FAYETTE,City,False,,39.02734,-88.848755
IL0260400,Vandalia Police Department,5002,IL,East North Central,Midwest,Region II,FAYETTE,City,True,2022-01-01T00:00:00.000Z,38.96043,-89.09611
IL0260500,Farina Police Department,5003,IL,East North Central,Midwest,Region II,FAYETTE,City,False,,39.001125,-89.017923
IL0270000,Ford County Sheriff's Office,5004,IL,East North Central,Midwest,Region II,FORD,County,True,2021-06-01T00:00:00.000Z,40.46337,-88.09997
IL0270100,Gibson City Police Department,5005,IL,East North Central,Midwest,Region II,FORD,City,False,,40.464973,-88.37509
IL0270200,Paxton Police Department,5006,IL,East North Central,Midwest,Region II,FORD,City,True,2022-08-01T00:00:00.000Z,40.46035,-88.09756
IL0280000,Franklin County Sheriff's Office,5008,IL,East North Central,Midwest,Region II,FRANKLIN,County,False,,37.991848,-88.926246
IL0280100,Benton Police Department,5009,IL,East North Central,Midwest,Region II,FRANKLIN,City,False,,37.991848,-88.926246
IL0280200,Christopher Police Department,5010,IL,East North Central,Midwest,Region II,FRANKLIN,City,False,,37.991848,-88.926246
IL0280300,Royalton Police Department,5011,IL,East North Central,Midwest,Region II,FRANKLIN,City,False,,37.991848,-88.926246
IL0280400,Sesser Police Department,5012,IL,East North Central,Midwest,Region II,FRANKLIN,City,False,,37.991848,-88.926246
IL0280500,West Frankfort Police Department,5013,IL,East North Central,Midwest,Region II,FRANKLIN,City,False,,37.899334,-88.92663
IL0280600,Zeigler Police Department,5014,IL,East North Central,Midwest,Region II,FRANKLIN,City,False,,37.90321,-89.05312
IL0280900,West City Police Department,5015,IL,East North Central,Midwest,Region II,FRANKLIN,City,False,,37.995872,-88.94046
IL0281000,Buckner Police Department,5016,IL,East North Central,Midwest,Region II,FRANKLIN,City,False,,37.981476,-89.016365
IL0281100,Valier Police Department,5017,IL,East North Central,Midwest,Region II,FRANKLIN,City,False,,37.991848,-88.926246
IL0290000,Fulton County Sheriff's Office,5018,IL,East North Central,Midwest,Region II,FULTON,County,False,,40.397274,-90.15704
IL0290200,Canton Police Department,5020,IL,East North Central,Midwest,Region II,FULTON,City,False,,40.555824,-90.03507
IL0290400,Farmington Police Department,5022,IL,East North Central,Midwest,Region II,FULTON,City,False,,40.465688,-90.206793
IL0290500,Lewistown Police Department,5023,IL,East North Central,Midwest,Region II,FULTON,City,False,,40.39643,-90.15609
IL0290600,Avon Police Department,5024,IL,East North Central,Midwest,Region II,"FULTON, WARREN",City,False,,40.663036,-90.43488
IL0291100,Fairview Police Department,5026,IL,East North Central,Midwest,Region II,FULTON,City,True,2019-04-01T00:00:00.000Z,40.465688,-90.206793
IL0291600,Dunfermline Police Department,5028,IL,East North Central,Midwest,Region II,FULTON,City,False,,40.465688,-90.206793
IL0291800,Canton Park District,5029,IL,East North Central,Midwest,Region II,FULTON,Other,True,2021-10-01T00:00:00.000Z,40.552643,-90.044525
IL0300000,Gallatin County Sheriff's Office,5030,IL,East North Central,Midwest,Region II,GALLATIN,County,False,,37.768677,-88.227964
IL0300100,Ridgway Police Department,5031,IL,East North Central,Midwest,Region II,GALLATIN,City,False,,37.768677,-88.227964
IL0300200,Shawneetown Police Department,5032,IL,East North Central,Midwest,Region II,GALLATIN,City,False,,37.768677,-88.227964
IL0310000,Greene County Sheriff's Office,5035,IL,East North Central,Midwest,Region II,GREENE,County,False,,39.300957,-90.41074
IL0310100,Carrollton Police Department,5036,IL,East North Central,Midwest,Region II,GREENE,City,False,,39.300976,-90.40951
IL0310200,Greenfield Police Department,5037,IL,East North Central,Midwest,Region II,GREENE,City,True,2021-06-01T00:00:00.000Z,39.343533,-90.21092
IL0310300,Roodhouse Police Department,5038,IL,East North Central,Midwest,Region II,GREENE,City,False,,39.484158,-90.371346
IL0310400,White Hall Police Department,5039,IL,East North Central,Midwest,Region II,GREENE,City,False,,39.436825,-90.40341
IL0320000,Grundy County Sheriff's Office,5040,IL,East North Central,Midwest,Region II,GRUNDY,County,True,2021-02-01T00:00:00.000Z,41.356472,-88.42147
IL0320100,Coal City Police Department,5041,IL,East North Central,Midwest,Region II,"GRUNDY, WILL",City,True,2021-01-01T00:00:00.000Z,41.29241,-88.401054
IL0320300,Mazon Police Department,23095,IL,East North Central,Midwest,Region II,GRUNDY,City,True,2022-12-01T00:00:00.000Z,41.29241,-88.401054
IL0320400,Morris Police Department,5043,IL,East North Central,Midwest,Region II,GRUNDY,City,True,2021-01-01T00:00:00.000Z,41.361942,-88.42277
IL0320600,Minooka Police Department,5044,IL,East North Central,Midwest,Region II,"GRUNDY, KENDALL, WILL",City,False,,41.44803,-88.260704
IL0330000,Hamilton County Sheriff's Office,5045,IL,East North Central,Midwest,Region II,HAMILTON,County,True,2022-12-01T00:00:00.000Z,38.094044,-88.53508
IL0330100,McLeansboro Police Department,5046,IL,East North Central,Midwest,Region II,HAMILTON,City,True,2022-01-01T00:00:00.000Z,38.092876,-88.53666
IL0340000,Hancock County Sheriff's Office,5047,IL,East North Central,Midwest,Region II,HANCOCK,County,True,2022-01-01T00:00:00.000Z,40.416164,-91.145424
IL0340100,Carthage Police Department,5048,IL,East North Central,Midwest,Region II,HANCOCK,City,False,,40.412342,-91.1356
IL0340300,Dallas City Police Department,5049,IL,East North Central,Midwest,Region II,"HANCOCK, HENDERSON",City,False,,40.405792,-91.167987
IL0340400,Hamilton Police Department,5050,IL,East North Central,Midwest,Region II,HANCOCK,City,False,,40.393085,-91.345215
IL0340600,La Harpe Police Department,23288,IL,East North Central,Midwest,Region II,HANCOCK,City,False,,40.405792,-91.167987
IL0340700,Nauvoo Police Department,5051,IL,East North Central,Midwest,Region II,HANCOCK,City,False,,40.405792,-91.167987
IL0350000,Hardin County Sheriff's Office,5055,IL,East North Central,Midwest,Region II,HARDIN,County,False,,37.517852,-88.266148
IL0360000,Henderson County Sheriff's Office,5057,IL,East North Central,Midwest,Region II,HENDERSON,County,True,2022-02-01T00:00:00.000Z,40.815141,-90.93848
IL0360100,Gulfport,35492,IL,East North Central,Midwest,Region II,HENDERSON,City,False,,,
IL0360200,Oquawka Police Department,23099,IL,East North Central,Midwest,Region II,HENDERSON,City,False,,40.815141,-90.93848
IL0360600,Stronghurst  Police Department,5058,IL,East North Central,Midwest,Region II,HENDERSON,City,False,,40.815141,-90.93848
IL0370000,Henry County Sheriff's Office,5059,IL,East North Central,Midwest,Region II,HENRY,County,True,2021-01-01T00:00:00.000Z,41.350021,-90.130838
IL0370100,Alpha,35494,IL,East North Central,Midwest,Region II,HENRY,City,False,,,
IL0370200,Annawan Police Department,5060,IL,East North Central,Midwest,Region II,HENRY,City,True,2021-01-01T00:00:00.000Z,41.350021,-90.130838
IL0370300,Atkinson Police Department,5061,IL,East North Central,Midwest,Region II,HENRY,City,False,,41.416924,-90.01547
IL0370400,Cambridge Police Department,5062,IL,East North Central,Midwest,Region II,HENRY,City,True,2021-01-01T00:00:00.000Z,41.30275,-90.19631
IL0370500,Colona Police Department,5063,IL,East North Central,Midwest,Region II,HENRY,City,True,2021-01-01T00:00:00.000Z,41.350021,-90.130838
IL0370600,Galva Police Department,5064,IL,East North Central,Midwest,Region II,HENRY,City,False,,41.167206,-90.04194
IL0370700,Geneseo Police Department,5065,IL,East North Central,Midwest,Region II,HENRY,City,True,2021-01-01T00:00:00.000Z,41.452873,-90.15398
IL0370900,Kewanee Police Department,5067,IL,East North Central,Midwest,Region II,HENRY,City,False,,41.24564,-89.920456
IL0371000,Orion Police Department,5068,IL,East North Central,Midwest,Region II,HENRY,City,True,2021-01-01T00:00:00.000Z,41.352608,-90.38153
IL0371100,Woodhull Police Department,5069,IL,East North Central,Midwest,Region II,HENRY,City,False,,41.350021,-90.130838
IL0371200,Black Hawk College: Kewanee,23105,IL,East North Central,Midwest,Region II,HENRY,University or College,False,,41.350021,-90.130838
IL0380000,Iroquois County Sheriff's Office,5070,IL,East North Central,Midwest,Region II,IROQUOIS,County,True,2021-01-01T00:00:00.000Z,40.771248,-87.71966
IL0380100,Watseka Police Department,5071,IL,East North Central,Midwest,Region II,IROQUOIS,City,True,2021-07-01T00:00:00.000Z,40.748867,-87.833601
IL0380300,Milford Police Department,5073,IL,East North Central,Midwest,Region II,IROQUOIS,City,False,,40.62663,-87.69513
IL0380400,Onarga Police Department,25269,IL,East North Central,Midwest,Region II,IROQUOIS,City,True,2021-01-01T00:00:00.000Z,40.748867,-87.833601
IL0380500,Sheldon Police Department,5074,IL,East North Central,Midwest,Region II,IROQUOIS,City,False,,40.748867,-87.833601
IL0390000,Jackson County Sheriff's Office,5079,IL,East North Central,Midwest,Region II,JACKSON,County,True,2021-01-01T00:00:00.000Z,37.786096,-89.381212
IL0390100,Carbondale Police Department,5080,IL,East North Central,Midwest,Region II,JACKSON,City,True,2022-01-01T00:00:00.000Z,37.786096,-89.381212
IL0390200,Murphysboro Police Department,5081,IL,East North Central,Midwest,Region II,JACKSON,City,True,2022-01-01T00:00:00.000Z,37.786096,-89.381212
IL0390300,Southern Illinois University: Carbondale,5082,IL,East North Central,Midwest,Region II,JACKSON,University or College,True,2021-01-01T00:00:00.000Z,37.717224,-89.21445
IL0390400,De Soto Police Department,5083,IL,East North Central,Midwest,Region II,JACKSON,City,False,,37.81746,-89.230484
IL0390500,Elkville,35498,IL,East North Central,Midwest,Region II,JACKSON,City,False,,,
IL0390900,Grand Tower Police Department,5085,IL,East North Central,Midwest,Region II,JACKSON,City,False,,37.63169,-89.50442
IL0391000,Dowell,35496,IL,East North Central,Midwest,Region II,JACKSON,City,False,,,
IL0400000,Jasper County Sheriff's Office,5086,IL,East North Central,Midwest,Region II,JASPER,County,True,2022-05-01T00:00:00.000Z,38.991962,-88.16041
IL0400100,Newton Police Department,5087,IL,East North Central,Midwest,Region II,JASPER,City,False,,39.004874,-88.150763
IL0410000,Jefferson County Sheriff's Office,5088,IL,East North Central,Midwest,Region II,JEFFERSON,County,True,2021-01-01T00:00:00.000Z,38.31462,-88.90245
IL0410100,Mount Vernon Police Department,5089,IL,East North Central,Midwest,Region II,JEFFERSON,City,False,,38.319042,-88.903885
IL0410300,Rend Lake College,25268,IL,East North Central,Midwest,Region II,JEFFERSON,University or College,False,,38.30078,-88.92421
IL0410700,Ina Police Department,25676,IL,East North Central,Midwest,Region II,JEFFERSON,City,True,2022-12-01T00:00:00.000Z,38.30078,-88.92421
IL0420000,Jersey County Sheriff's Office,5091,IL,East North Central,Midwest,Region II,JERSEY,County,True,2021-01-01T00:00:00.000Z,39.11914,-90.328636
IL0420100,Grafton Police Department,5092,IL,East North Central,Midwest,Region II,JERSEY,City,True,2022-01-01T00:00:00.000Z,39.080192,-90.361365
IL0420200,Jerseyville Police Department,5093,IL,East North Central,Midwest,Region II,JERSEY,City,True,2021-01-01T00:00:00.000Z,39.118988,-90.325874
IL0430000,Jo Daviess County Sheriff's Office,5094,IL,East North Central,Midwest,Region II,JO DAVIESS,County,True,2022-06-01T00:00:00.000Z,42.4143,-90.4307
IL0430100,East Dubuque Police Department,5095,IL,East North Central,Midwest,Region II,JO DAVIESS,City,False,,42.492973,-90.644135
IL0430200,Elizabeth Police Department,5096,IL,East North Central,Midwest,Region II,JO DAVIESS,City,False,,42.31756,-90.22106
IL0430300,Galena Police Department,5097,IL,East North Central,Midwest,Region II,JO DAVIESS,City,False,,42.4174,-90.42571
IL0430400,Hanover Police Department,5098,IL,East North Central,Midwest,Region II,JO DAVIESS,City,False,,42.362391,-90.21147
IL0430500,Stockton Police Department,5099,IL,East North Central,Midwest,Region II,JO DAVIESS,City,False,2023-02-01T00:00:00.000Z,42.362391,-90.21147
IL0430600,Warren Police Department,5100,IL,East North Central,Midwest,Region II,JO DAVIESS,City,False,,42.362391,-90.21147
IL0430700,Apple River Police Department,5101,IL,East North Central,Midwest,Region II,JO DAVIESS,City,False,,42.362391,-90.21147
IL0440000,Johnson County Sheriff's Office,5102,IL,East North Central,Midwest,Region II,JOHNSON,County,False,,37.460709,-88.882131
IL0440100,Vienna Police Department,5103,IL,East North Central,Midwest,Region II,JOHNSON,City,False,,37.416252,-88.89602
IL0440200,Goreville Police Department,5104,IL,East North Central,Midwest,Region II,JOHNSON,City,False,,37.460709,-88.882131
IL0450000,Kane County Sheriff's Office,5105,IL,East North Central,Midwest,Region II,KANE,County,False,,41.939594,-88.42804
IL0450100,Aurora Police Department,5106,IL,East North Central,Midwest,Region II,"DUPAGE, KANE, KENDALL, WILL",City,False,,41.78237,-88.28631
IL0450200,Batavia Police Department,5107,IL,East North Central,Midwest,Region II,KANE,City,True,2021-01-01T00:00:00.000Z,41.852165,-88.30853
IL0450300,Carpentersville Police Department,5108,IL,East North Central,Midwest,Region II,KANE,City,True,2022-12-01T00:00:00.000Z,41.939594,-88.42804
IL0450400,East Dundee Police Department,5109,IL,East North Central,Midwest,Region II,KANE,City,True,2021-01-01T00:00:00.000Z,42.101486,-88.27788
