ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
AR0520000,Ouachita County Sheriff's Office,691,AR,West South Central,South,Region III,OUACHITA,County,False,2004-01-01T00:00:00.000Z,33.591158,-92.878418
AR0520100,Camden Police Department,692,AR,West South Central,South,Region III,OUACHITA,City,False,2003-01-01T00:00:00.000Z,33.577393,-92.834
AR0520600,Southern Arkansas University Tech,695,AR,West South Central,South,Region III,OUACHITA,University or College,True,2011-01-01T00:00:00.000Z,33.591158,-92.878418
AR0530000,Perry County Sheriff's Office,696,AR,West South Central,South,Region III,PERRY,County,True,2003-01-01T00:00:00.000Z,34.946363,-92.926877
AR0530100,Perryville Police Department,697,AR,West South Central,South,Region III,PERRY,City,True,2004-01-01T00:00:00.000Z,34.946363,-92.926877
AR0540000,Phillips County Sheriff's Office,698,AR,West South Central,South,Region III,PHILLIPS,County,False,,34.425842,-90.848386
AR0540100,Helena-West Helena Police Department,699,AR,West South Central,South,Region III,PHILLIPS,City,True,2004-01-01T00:00:00.000Z,34.54406,-90.649284
AR0550000,Pike County Sheriff's Office,703,AR,West South Central,South,Region III,PIKE,County,True,2003-01-01T00:00:00.000Z,34.158191,-93.658659
AR0550100,Murfreesboro Police Department,704,AR,West South Central,South,Region III,PIKE,City,True,2004-08-01T00:00:00.000Z,34.158191,-93.658659
AR0550200,Glenwood Police Department,705,AR,West South Central,South,Region III,"MONTGOMERY, PIKE",City,True,2004-01-01T00:00:00.000Z,34.327526,-93.55145
AR0560000,Poinsett County Sheriff's Office,706,AR,West South Central,South,Region III,POINSETT,County,True,2003-01-01T00:00:00.000Z,35.58099,-90.71705
AR0560100,Marked Tree Police Department,707,AR,West South Central,South,Region III,POINSETT,City,True,2003-04-01T00:00:00.000Z,35.531933,-90.422485
AR0560200,Trumann Police Department,708,AR,West South Central,South,Region III,POINSETT,City,True,2003-01-01T00:00:00.000Z,35.568981,-90.680595
AR0560300,Harrisburg Police Department,709,AR,West South Central,South,Region III,POINSETT,City,True,2003-01-01T00:00:00.000Z,35.561455,-90.717445
AR0560400,Lepanto Police Department,710,AR,West South Central,South,Region III,POINSETT,City,False,2003-01-01T00:00:00.000Z,35.568981,-90.680595
AR0560500,Tyronza Police Department,711,AR,West South Central,South,Region III,POINSETT,City,False,2004-02-01T00:00:00.000Z,35.492546,-90.3585
AR0560700,Weiner Police Department,712,AR,West South Central,South,Region III,POINSETT,City,True,2004-01-01T00:00:00.000Z,35.619717,-90.899994
AR0570000,Polk County Sheriff's Office,713,AR,West South Central,South,Region III,POLK,County,True,2003-01-01T00:00:00.000Z,34.58666,-94.238434
AR0570100,Mena Police Department,714,AR,West South Central,South,Region III,POLK,City,True,2007-12-01T00:00:00.000Z,34.586895,-94.23994
AR0580000,Pope County Sheriff's Office,715,AR,West South Central,South,Region III,POPE,County,True,2006-01-01T00:00:00.000Z,35.27959,-93.108185
AR0580100,Russellville Police Department,716,AR,West South Central,South,Region III,POPE,City,True,2000-01-01T00:00:00.000Z,35.28542,-93.13359
AR0580200,Atkins Police Department,717,AR,West South Central,South,Region III,POPE,City,True,2003-01-01T00:00:00.000Z,35.455297,-93.031535
AR0580400,Arkansas Tech University,718,AR,West South Central,South,Region III,POPE,University or College,True,2004-02-01T00:00:00.000Z,35.455297,-93.031535
AR0580700,Dover Police Department,719,AR,West South Central,South,Region III,POPE,City,True,2003-10-01T00:00:00.000Z,35.455297,-93.031535
AR0581000,Pottsville Police Department,721,AR,West South Central,South,Region III,POPE,City,True,2003-08-01T00:00:00.000Z,35.24981,-93.04601
AR0581900,Pottsville School District,32935,AR,West South Central,South,Region III,POPE,Other,True,2020-01-01T00:00:00.000Z,,
AR0590000,Prairie County Sheriff's Office,722,AR,West South Central,South,Region III,PRAIRIE,County,True,2005-01-01T00:00:00.000Z,34.977436,-91.49404
AR0590100,Hazen Police Department,723,AR,West South Central,South,Region III,PRAIRIE,City,True,2004-01-01T00:00:00.000Z,34.828225,-91.557199
AR0590200,Des Arc Police Department,724,AR,West South Central,South,Region III,PRAIRIE,City,True,2005-03-01T00:00:00.000Z,34.828225,-91.557199
AR0600000,Pulaski County Sheriff's Office,726,AR,West South Central,South,Region III,PULASKI,County,True,2004-01-01T00:00:00.000Z,34.724297,-92.306465
AR0600100,Jacksonville Police Department,727,AR,West South Central,South,Region III,PULASKI,City,True,2008-01-01T00:00:00.000Z,34.867607,-92.12715
AR0600200,Little Rock Police Department,728,AR,West South Central,South,Region III,PULASKI,City,True,2002-08-01T00:00:00.000Z,34.749084,-92.277565
AR0600300,North Little Rock Police Department,729,AR,West South Central,South,Region III,PULASKI,City,True,2003-02-01T00:00:00.000Z,34.77923,-92.26978
AR0600400,Sherwood Police Department,730,AR,West South Central,South,Region III,PULASKI,City,True,1999-02-01T00:00:00.000Z,34.832664,-92.209816
AR0600500,University of Arkansas: Little Rock,731,AR,West South Central,South,Region III,PULASKI,University or College,True,2003-10-01T00:00:00.000Z,34.726933,-92.3419
AR0600700,Alexander Police Department,25626,AR,West South Central,South,Region III,"PULASKI, SALINE",City,True,2015-05-01T00:00:00.000Z,34.773988,-92.316515
AR0600800,Cammack Village Police Department,732,AR,West South Central,South,Region III,PULASKI,City,True,2004-02-01T00:00:00.000Z,34.776836,-92.34476
AR0600900,University of Arkansas: Medical Sciences,733,AR,West South Central,South,Region III,PULASKI,University or College,True,2008-01-01T00:00:00.000Z,34.751553,-92.3207
AR0601400,Camp Robinson Police Department,734,AR,West South Central,South,Region III,PULASKI,Other State Agency,True,2004-02-01T00:00:00.000Z,34.773988,-92.316515
AR0601600,Maumelle Police Department,735,AR,West South Central,South,Region III,PULASKI,City,True,2003-01-01T00:00:00.000Z,34.773988,-92.316515
AR0601700,State Capitol Police,736,AR,West South Central,South,Region III,PULASKI,Other State Agency,True,2004-04-01T00:00:00.000Z,34.746395,-92.28793
AR0602400,University of Arkansas:,33721,AR,West South Central,South,Region III,PULASKI,University or College,True,2022-01-01T00:00:00.000Z,,
AR0610000,Randolph County Sheriff's Office,737,AR,West South Central,South,Region III,RANDOLPH,County,True,2004-01-01T00:00:00.000Z,36.252094,-90.95637
AR0610100,Pocahontas Police Department,738,AR,West South Central,South,Region III,RANDOLPH,City,True,2003-01-01T00:00:00.000Z,36.262936,-90.96942
AR0620000,St. Francis County Sheriff's Office,739,AR,West South Central,South,Region III,ST FRANCIS,County,True,2003-01-01T00:00:00.000Z,35.014438,-90.742138
AR0620100,Forrest City Police Department,740,AR,West South Central,South,Region III,ST FRANCIS,City,True,2003-01-01T00:00:00.000Z,35.010025,-90.78682
AR0620200,Hughes Police Department,23126,AR,West South Central,South,Region III,ST FRANCIS,City,True,2012-01-01T00:00:00.000Z,35.014438,-90.742138
AR0620600,Madison  Police Department,741,AR,West South Central,South,Region III,ST FRANCIS,City,False,2010-03-01T00:00:00.000Z,35.014438,-90.742138
AR0630000,Saline County Sheriff's Office,742,AR,West South Central,South,Region III,SALINE,County,True,2011-01-01T00:00:00.000Z,34.556995,-92.57763
AR0630100,Benton Police Department,743,AR,West South Central,South,Region III,SALINE,City,True,2006-04-01T00:00:00.000Z,34.56359,-92.585594
AR0630200,Bryant Police Department,744,AR,West South Central,South,Region III,SALINE,City,True,2007-01-01T00:00:00.000Z,34.61423,-92.49969
AR0630300,Haskell,26928,AR,West South Central,South,Region III,SALINE,City,True,2017-01-01T00:00:00.000Z,,
AR0630400,Shannon Hills Police Department,25310,AR,West South Central,South,Region III,SALINE,City,True,2014-01-01T00:00:00.000Z,34.648525,-92.674463
AR0640000,Scott County Sheriff's Office,745,AR,West South Central,South,Region III,SCOTT,County,True,2003-05-01T00:00:00.000Z,34.858869,-94.063641
AR0640100,Waldron Police Department,746,AR,West South Central,South,Region III,SCOTT,City,True,2003-01-01T00:00:00.000Z,34.858869,-94.063641
AR0650000,Searcy County Sheriff's Office,747,AR,West South Central,South,Region III,SEARCY,County,True,2005-12-01T00:00:00.000Z,35.90966,-92.699351
AR0650100,Marshall,30374,AR,West South Central,South,Region III,SEARCY,City,True,2019-01-01T00:00:00.000Z,,
AR0660000,Sebastian County Sheriff's Office,748,AR,West South Central,South,Region III,SEBASTIAN,County,True,2003-01-01T00:00:00.000Z,35.386814,-94.42259
AR0660100,Fort Smith Police Department,749,AR,West South Central,South,Region III,SEBASTIAN,City,True,2002-12-01T00:00:00.000Z,35.38317,-94.4234
AR0660200,Greenwood Police Department,750,AR,West South Central,South,Region III,SEBASTIAN,City,True,2003-01-01T00:00:00.000Z,35.196981,-94.274989
AR0660300,Barling Police Department,751,AR,West South Central,South,Region III,SEBASTIAN,City,True,2003-01-01T00:00:00.000Z,35.3253,-94.29946
AR0660600,Hackett,25914,AR,West South Central,South,Region III,SEBASTIAN,City,True,2020-01-01T00:00:00.000Z,,
AR0660700,Mansfield Police Department,752,AR,West South Central,South,Region III,"SCOTT, SEBASTIAN",City,True,2007-03-01T00:00:00.000Z,35.196981,-94.274989
AR0660900,Hartford,33449,AR,West South Central,South,Region III,SEBASTIAN,City,True,2021-01-01T00:00:00.000Z,,
AR0661200,Lavaca Police Department,25311,AR,West South Central,South,Region III,SEBASTIAN,City,True,2013-04-01T00:00:00.000Z,35.196981,-94.274989
AR0661400,Bonanza,35855,AR,West South Central,South,Region III,SEBASTIAN,City,True,2020-01-01T00:00:00.000Z,,
AR0661700,Huntington,26633,AR,West South Central,South,Region III,SEBASTIAN,City,False,2016-12-01T00:00:00.000Z,,
AR0661900,Fort Smith Public Schools,32954,AR,West South Central,South,Region III,SEBASTIAN,Other,True,2020-01-01T00:00:00.000Z,,
AR0670000,Sevier County Sheriff's Office,753,AR,West South Central,South,Region III,SEVIER,County,True,2006-01-01T00:00:00.000Z,33.994608,-94.24329
AR0670100,De Queen Police Department,754,AR,West South Central,South,Region III,SEVIER,City,True,2003-01-01T00:00:00.000Z,34.038074,-94.33912
AR0680000,Sharp County Sheriff's Office,755,AR,West South Central,South,Region III,SHARP,County,False,2003-01-01T00:00:00.000Z,36.173399,-91.471069
AR0680200,Hardy Police Department,757,AR,West South Central,South,Region III,"FULTON, SHARP",City,True,2007-01-01T00:00:00.000Z,36.173399,-91.471069
AR0680300,Ash Flat Police Department,758,AR,West South Central,South,Region III,"FULTON, SHARP",City,True,2004-08-01T00:00:00.000Z,36.173399,-91.471069
AR0680400,Cherokee Village Police Department,759,AR,West South Central,South,Region III,"FULTON, SHARP",City,True,2004-09-01T00:00:00.000Z,36.173399,-91.471069
AR0680600,Highland Police Department,760,AR,West South Central,South,Region III,SHARP,City,True,2004-03-01T00:00:00.000Z,36.259796,-91.54158
AR0690000,Stone County Sheriff's Office,761,AR,West South Central,South,Region III,STONE,County,True,2003-01-01T00:00:00.000Z,35.856989,-92.140494
AR0690100,Mountain View Police Department,762,AR,West South Central,South,Region III,STONE,City,True,2003-02-01T00:00:00.000Z,35.856989,-92.140494
AR0700000,Union County Sheriff's Office,763,AR,West South Central,South,Region III,UNION,County,True,2002-02-01T00:00:00.000Z,33.210384,-92.63095
AR0700100,El Dorado Police Department,764,AR,West South Central,South,Region III,UNION,City,True,2003-04-01T00:00:00.000Z,33.168219,-92.598145
AR0700200,Smackover Police Department,765,AR,West South Central,South,Region III,UNION,City,True,2022-02-01T00:00:00.000Z,33.364445,-92.72366
AR0710000,Van Buren County Sheriff's Office,766,AR,West South Central,South,Region III,VAN BUREN,County,True,2006-11-01T00:00:00.000Z,35.582959,-92.515977
AR0710100,Fairfield Bay Police Department,767,AR,West South Central,South,Region III,"CLEBURNE, VAN BUREN",City,True,2003-01-01T00:00:00.000Z,35.582959,-92.515977
AR0710200,Clinton Police Department,768,AR,West South Central,South,Region III,VAN BUREN,City,True,2003-11-01T00:00:00.000Z,35.582959,-92.515977
AR0710300,Damascus Police Department,25419,AR,West South Central,South,Region III,"FAULKNER, VAN BUREN",City,True,2013-11-01T00:00:00.000Z,35.582959,-92.515977
AR0720000,Washington County Sheriff's Office,769,AR,West South Central,South,Region III,WASHINGTON,County,True,2003-07-01T00:00:00.000Z,36.034187,-94.17598
AR0720100,Fayetteville Police Department,770,AR,West South Central,South,Region III,WASHINGTON,City,True,2003-09-01T00:00:00.000Z,36.06085,-94.15727
AR0720200,Springdale Police Department,771,AR,West South Central,South,Region III,"BENTON, WASHINGTON",City,True,2009-01-01T00:00:00.000Z,36.18645,-94.12982
AR0720300,Prairie Grove Police Department,772,AR,West South Central,South,Region III,WASHINGTON,City,True,2003-08-01T00:00:00.000Z,35.971209,-94.218417
AR0720400,University of Arkansas: Fayetteville,773,AR,West South Central,South,Region III,WASHINGTON,University or College,True,2007-01-01T00:00:00.000Z,36.064884,-94.1802
AR0720500,Farmington Police Department,774,AR,West South Central,South,Region III,WASHINGTON,City,True,2003-01-01T00:00:00.000Z,35.971209,-94.218417
AR0720600,Lincoln Police Department,775,AR,West South Central,South,Region III,WASHINGTON,City,True,2003-01-01T00:00:00.000Z,35.971209,-94.218417
AR0720700,Greenland Police Department,776,AR,West South Central,South,Region III,WASHINGTON,City,True,2003-01-01T00:00:00.000Z,35.971209,-94.218417
AR0720800,West Fork Police Department,777,AR,West South Central,South,Region III,WASHINGTON,City,True,2003-01-01T00:00:00.000Z,35.971209,-94.218417
AR0720900,Johnson Police Department,778,AR,West South Central,South,Region III,WASHINGTON,City,True,2012-01-01T00:00:00.000Z,35.971209,-94.218417
AR0721000,Elkins Police Department,779,AR,West South Central,South,Region III,WASHINGTON,City,True,2006-06-01T00:00:00.000Z,36.0264,-94.0277
AR0721600,Goshen,33699,AR,West South Central,South,Region III,WASHINGTON,City,True,2021-01-01T00:00:00.000Z,,
AR0722000,Tontitown,35853,AR,West South Central,South,Region III,WASHINGTON,City,True,2022-01-01T00:00:00.000Z,,
AR0730000,White County Sheriff's Office,780,AR,West South Central,South,Region III,WHITE,County,True,2004-01-01T00:00:00.000Z,35.254722,-91.753158
AR0730100,Searcy Police Department,781,AR,West South Central,South,Region III,WHITE,City,True,2007-01-01T00:00:00.000Z,35.254722,-91.753158
AR0730200,Bald Knob Police Department,782,AR,West South Central,South,Region III,WHITE,City,True,2003-01-01T00:00:00.000Z,35.254722,-91.753158
AR0730300,Beebe Police Department,783,AR,West South Central,South,Region III,WHITE,City,True,2003-01-01T00:00:00.000Z,35.254722,-91.753158
AR0730400,Kensett Police Department,784,AR,West South Central,South,Region III,WHITE,City,True,2003-01-01T00:00:00.000Z,35.23232,-91.66712
AR0730600,Rose Bud Police Department,786,AR,West South Central,South,Region III,WHITE,City,True,2004-03-01T00:00:00.000Z,35.254722,-91.753158
AR0730700,Judsonia Police Department,787,AR,West South Central,South,Region III,WHITE,City,True,2006-05-01T00:00:00.000Z,35.254722,-91.753158
AR0730800,Bradford Police Department,788,AR,West South Central,South,Region III,WHITE,City,True,2004-01-01T00:00:00.000Z,35.42481,-91.456474
AR0730900,Higginson Police Department,789,AR,West South Central,South,Region III,WHITE,City,True,2013-12-01T00:00:00.000Z,35.254722,-91.753158
AR0731000,McRae Police Department,790,AR,West South Central,South,Region III,WHITE,City,True,2004-05-01T00:00:00.000Z,35.112488,-91.82137
AR0731200,Arkansas State University: Beebe,791,AR,West South Central,South,Region III,WHITE,University or College,True,2004-04-01T00:00:00.000Z,35.254722,-91.753158
AR0740000,Woodruff County Sheriff's Office,792,AR,West South Central,South,Region III,WOODRUFF,County,True,2003-01-01T00:00:00.000Z,35.28729,-91.36512
AR0740100,Augusta Police Department,793,AR,West South Central,South,Region III,WOODRUFF,City,True,2004-08-01T00:00:00.000Z,35.189071,-91.244418
AR0740200,McCrory Police Department,794,AR,West South Central,South,Region III,WOODRUFF,City,True,2003-01-01T00:00:00.000Z,35.189071,-91.244418
AR0740400,Patterson,31514,AR,West South Central,South,Region III,WOODRUFF,City,True,2020-01-01T00:00:00.000Z,,
AR0750000,Yell County Sheriff's Office,795,AR,West South Central,South,Region III,YELL,County,True,2003-01-01T00:00:00.000Z,34.997713,-93.408303
AR0750100,Dardanelle Police Department,796,AR,West South Central,South,Region III,YELL,City,True,2003-01-01T00:00:00.000Z,34.997713,-93.408303
AR0750200,Danville Police Department,797,AR,West South Central,South,Region III,YELL,City,True,2003-08-01T00:00:00.000Z,34.997713,-93.408303
AR0750300,Ola Police Department,798,AR,West South Central,South,Region III,YELL,City,True,2003-07-01T00:00:00.000Z,34.997713,-93.408303
ARASP0000,Arkansas State Police,800,AR,West South Central,South,Region III,NOT SPECIFIED,State Police,False,,34.773988,-92.316515
