ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
WA0311800,Index Police Department,25855,WA,Pacific,West,Region IV,SNOHOMISH,City,True,2016-05-01T00:00:00.000Z,48.054913,-121.766412
WA0311900,Lake Stevens Police Department,20808,WA,Pacific,West,Region IV,SNOHOMISH,City,True,2013-01-01T00:00:00.000Z,48.054913,-121.766412
WA0312100,Mill Creek Police Department,20809,WA,Pacific,West,Region IV,SNOHOMISH,City,True,2008-03-01T00:00:00.000Z,47.859077,-122.22027
WA0320000,Spokane County Sheriff's Office,20810,WA,Pacific,West,Region IV,SPOKANE,County,True,2016-11-01T00:00:00.000Z,47.665245,-117.42813
WA0320100,Cheney Police Department,20811,WA,Pacific,West,Region IV,SPOKANE,City,True,2009-10-01T00:00:00.000Z,47.48678,-117.57775
WA0320400,Spokane Police Department,20814,WA,Pacific,West,Region IV,SPOKANE,City,True,2016-10-01T00:00:00.000Z,47.665245,-117.42813
WA0320600,Airway Heights Police Department,20815,WA,Pacific,West,Region IV,SPOKANE,City,True,2009-06-01T00:00:00.000Z,47.64488,-117.59315
WA0320900,Eastern Washington University,20816,WA,Pacific,West,Region IV,SPOKANE,University or College,True,2010-04-01T00:00:00.000Z,47.620375,-117.403371
WA0321300,Liberty Lake Police Department,20817,WA,Pacific,West,Region IV,SPOKANE,City,True,2010-06-01T00:00:00.000Z,47.668156,-117.10452
WA0321500,Spokane Valley Police Department,20818,WA,Pacific,West,Region IV,SPOKANE,City,True,2016-08-01T00:00:00.000Z,47.620375,-117.403371
WA0330000,Stevens County Sheriff's Office,20819,WA,Pacific,West,Region IV,STEVENS,County,True,2012-01-01T00:00:00.000Z,48.390648,-117.854897
WA0330100,Chewelah Police Department,20820,WA,Pacific,West,Region IV,STEVENS,City,True,2009-12-01T00:00:00.000Z,48.390648,-117.854897
WA0330200,Colville Police Department,20821,WA,Pacific,West,Region IV,STEVENS,City,True,2009-07-01T00:00:00.000Z,48.390648,-117.854897
WA0330300,Kettle Falls Police Department,20822,WA,Pacific,West,Region IV,STEVENS,City,True,2010-04-01T00:00:00.000Z,48.390648,-117.854897
WA0340000,Thurston County Sheriff's Office,20825,WA,Pacific,West,Region IV,THURSTON,County,True,2011-01-01T00:00:00.000Z,46.932598,-122.829441
WA0340100,Olympia Police Department,20826,WA,Pacific,West,Region IV,THURSTON,City,True,2013-08-01T00:00:00.000Z,47.04081,-122.89205
WA0340200,Tumwater Police Department,20827,WA,Pacific,West,Region IV,THURSTON,City,True,2013-08-01T00:00:00.000Z,46.9854,-122.91215
WA0340400,Lacey Police Department,20828,WA,Pacific,West,Region IV,THURSTON,City,True,2013-08-01T00:00:00.000Z,46.932598,-122.829441
WA0340800,Tenino Police Department,20830,WA,Pacific,West,Region IV,THURSTON,City,False,2009-07-01T00:00:00.000Z,46.932598,-122.829441
WA0340900,Yelm Police Department,20831,WA,Pacific,West,Region IV,THURSTON,City,True,2013-09-01T00:00:00.000Z,46.94294,-122.60842
WA0341000,State Gambling Commission Enforcement Unit,23224,WA,Pacific,West,Region IV,THURSTON,Other State Agency,True,2012-01-01T00:00:00.000Z,46.932598,-122.829441
WA0341900,Evergreen State College,20833,WA,Pacific,West,Region IV,THURSTON,University or College,True,2010-01-01T00:00:00.000Z,47.06219,-122.97784
WA0342000,Washington State Parks and Recreation Law Enforcement,31414,WA,Pacific,West,Region IV,NOT SPECIFIED,Other State Agency,True,2020-06-01T00:00:00.000Z,,
WA034225Y,State Insurance Commissioner Special Investigations Unit,20834,WA,Pacific,West,Region IV,THURSTON,Other State Agency,True,2009-01-01T00:00:00.000Z,47.022686,-122.92076
WA0350000,Wahkiakum County Sheriff's Office,20835,WA,Pacific,West,Region IV,WAHKIAKUM,County,True,2009-10-01T00:00:00.000Z,46.294638,-123.424458
WA0360000,Walla Walla County Sheriff's Office,20836,WA,Pacific,West,Region IV,WALLA WALLA,County,True,2011-07-01T00:00:00.000Z,46.254606,-118.480374
WA0360100,Walla Walla Police Department,20837,WA,Pacific,West,Region IV,WALLA WALLA,City,True,2012-10-01T00:00:00.000Z,46.06635,-118.3408
WA0360200,College Place Police Department,20838,WA,Pacific,West,Region IV,WALLA WALLA,City,True,2009-01-01T00:00:00.000Z,46.043552,-118.38852
WA0370000,Whatcom County Sheriff's Office,20840,WA,Pacific,West,Region IV,WHATCOM,County,True,2014-01-01T00:00:00.000Z,48.75403,-122.4796
WA0370100,Bellingham Police Department,20841,WA,Pacific,West,Region IV,WHATCOM,City,True,2010-01-01T00:00:00.000Z,48.755722,-122.479614
WA0370200,Blaine Police Department,20842,WA,Pacific,West,Region IV,WHATCOM,City,True,2012-01-01T00:00:00.000Z,48.994038,-122.74932
WA0370300,Everson Police Department,20843,WA,Pacific,West,Region IV,WHATCOM,City,True,2011-08-01T00:00:00.000Z,48.842653,-121.836432
WA0370400,Ferndale Police Department,20844,WA,Pacific,West,Region IV,WHATCOM,City,True,2011-01-01T00:00:00.000Z,48.842653,-121.836432
WA0370500,Lynden Police Department,20845,WA,Pacific,West,Region IV,WHATCOM,City,True,2005-12-01T00:00:00.000Z,48.939228,-122.481026
WA0370700,Sumas Police Department,20846,WA,Pacific,West,Region IV,WHATCOM,City,True,2011-08-01T00:00:00.000Z,48.842653,-121.836432
WA0370800,Western Washington University,20847,WA,Pacific,West,Region IV,WHATCOM,University or College,True,2009-08-01T00:00:00.000Z,48.842653,-121.836432
WA0380000,Whitman County Sheriff's Office,20849,WA,Pacific,West,Region IV,WHITMAN,County,True,2008-04-01T00:00:00.000Z,46.903322,-117.522962
WA0380100,Colfax Police Department,20850,WA,Pacific,West,Region IV,WHITMAN,City,True,2011-07-01T00:00:00.000Z,46.877945,-117.363754
WA0380300,Pullman Police Department,20852,WA,Pacific,West,Region IV,WHITMAN,City,True,2006-01-01T00:00:00.000Z,46.728466,-117.18004
WA0380500,Washington State University: Pullman,20854,WA,Pacific,West,Region IV,WHITMAN,University or College,True,2011-04-01T00:00:00.000Z,46.903322,-117.522962
WA0380600,Colton Police Department,20855,WA,Pacific,West,Region IV,WHITMAN,City,False,2008-08-01T00:00:00.000Z,46.903322,-117.522962
WA0380700,Garfield Police Department,20856,WA,Pacific,West,Region IV,WHITMAN,City,False,2009-06-01T00:00:00.000Z,46.903322,-117.522962
WA0380900,Palouse Police Department,20858,WA,Pacific,West,Region IV,WHITMAN,City,False,2008-02-01T00:00:00.000Z,46.903322,-117.522962
WA0381400,Oakesdale Police Department,20860,WA,Pacific,West,Region IV,WHITMAN,City,False,2009-09-01T00:00:00.000Z,46.903322,-117.522962
WA0390000,Yakima County Sheriff's Office,20863,WA,Pacific,West,Region IV,YAKIMA,County,True,2012-03-01T00:00:00.000Z,46.456558,-120.740145
WA0390100,Grandview Police Department,20864,WA,Pacific,West,Region IV,YAKIMA,City,True,2012-01-01T00:00:00.000Z,46.456558,-120.740145
WA0390200,Sunnyside Police Department,20865,WA,Pacific,West,Region IV,YAKIMA,City,True,2012-01-01T00:00:00.000Z,46.32872,-120.02305
WA0390300,Toppenish Police Department,20866,WA,Pacific,West,Region IV,YAKIMA,City,True,2011-08-01T00:00:00.000Z,46.375114,-120.309715
WA0390400,Union Gap Police Department,20867,WA,Pacific,West,Region IV,YAKIMA,City,True,2012-02-01T00:00:00.000Z,46.456558,-120.740145
WA0390500,Yakima Police Department,20868,WA,Pacific,West,Region IV,YAKIMA,City,True,2011-10-01T00:00:00.000Z,46.456558,-120.740145
WA0390600,Zillah Police Department,20869,WA,Pacific,West,Region IV,YAKIMA,City,False,2010-06-01T00:00:00.000Z,46.456558,-120.740145
WA0390700,Granger Police Department,20870,WA,Pacific,West,Region IV,YAKIMA,City,False,2012-01-01T00:00:00.000Z,46.456558,-120.740145
WA0390900,Mabton Police Department,20872,WA,Pacific,West,Region IV,YAKIMA,City,False,2012-04-01T00:00:00.000Z,46.456558,-120.740145
WA0391100,Selah Police Department,20873,WA,Pacific,West,Region IV,YAKIMA,City,True,2011-12-01T00:00:00.000Z,46.644024,-120.53037
WA0391200,Tieton Police Department,20874,WA,Pacific,West,Region IV,YAKIMA,City,True,2010-06-01T00:00:00.000Z,46.456558,-120.740145
WA0391300,Wapato Police Department,20875,WA,Pacific,West,Region IV,YAKIMA,City,False,2012-01-01T00:00:00.000Z,46.456558,-120.740145
WA0391400,Moxee Police Department,20876,WA,Pacific,West,Region IV,YAKIMA,City,True,2009-10-01T00:00:00.000Z,46.456558,-120.740145
WA0391700,Law Enforcement Against Drugs Task Force,25414,WA,Pacific,West,Region IV,YAKIMA,Other,False,2014-01-01T00:00:00.000Z,,
WADI00800,Nisqually Tribal,20877,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,2012-02-01T00:00:00.000Z,47.001446,-122.66679
WADI00900,Suquamish Tribal,20878,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,47.72907,-122.558105
WADI01000,Muckleshoot Tribal,27773,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2018-08-01T00:00:00.000Z,,
WADI01100,Skokomish Tribal,20879,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,47.321728,-123.14601
WADI01200,Shoalwater Bay Tribal,20880,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,46.556587,-123.782419
WADI01300,Stillaguamish Tribal,20881,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,2021-01-01T00:00:00.000Z,48.20435,-122.214554
WADI01400,Nooksack Tribal,20882,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,48.842653,-121.836432
WADI05100,Spokane Agency,20883,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,48.390648,-117.854897
WADI05400,Quinault Indian Nation,20884,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,2021-01-01T00:00:00.000Z,47.142786,-123.827043
WADI05500,Squaxin Island Tribal,20885,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,47.121563,-123.07838
WADI05600,Makah Tribal,20886,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,2021-01-01T00:00:00.000Z,48.110903,-123.88986
WADI05700,Colville Tribal,20887,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,48.550971,-119.691035
WADI05800,Yakama Nation,20888,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,46.456558,-120.740145
WADI05900,Lummi Tribal,20889,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2011-07-01T00:00:00.000Z,48.793793,-122.62376
WADI06100,Kalispel Tribal,20890,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,48.543825,-117.232191
WADI06200,Puyallup Tribal,20891,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,47.23772,-122.409485
WADI06300,Sauk-Suiattle Tribal,20892,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,,48.32123,-121.553085
WADI06400,Swinomish Tribal,20893,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2012-01-01T00:00:00.000Z,48.493292,-121.81577
WADI06500,Upper Skagit Tribal,20894,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,48.539516,-122.18525
WADI06600,Port Gamble S'Klallam Tribal,20895,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,,47.85288,-122.5703
WADI06700,Chehalis Tribal,20896,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,47.142786,-123.827043
WADI06800,Tulalip Tribal,20897,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,48.08486,-122.27295
WADI07000,La Push Tribal,20898,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,48.110903,-123.88986
WADI08200,Jamestown S'Klallam Tribal,20899,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,48.0242,-122.996506
WADI08300,Snoqualmie Tribal,25606,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,,
WADI08600,Lower Elwha Klallam Tribal,25905,WA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,,
WASPD0000,Seattle Police Department,20900,WA,Pacific,West,Region IV,KING,City,True,2012-01-01T00:00:00.000Z,47.493554,-121.832375
WAWSP0000,Washington State Patrol,20901,WA,Pacific,West,Region IV,NOT SPECIFIED,State Police,True,2012-01-01T00:00:00.000Z,47.043022,-122.85893
