ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
KY0420000,Graves County Sheriff's Office,6702,KY,East South Central,South,Region III,GRAVES,County,True,2009-01-01T00:00:00.000Z,36.74067,-88.635704
KY0420100,Mayfield Police Department,6703,KY,East South Central,South,Region III,GRAVES,City,True,2009-01-01T00:00:00.000Z,36.741657,-88.637344
KY0420700,Graves County Schools,6705,KY,East South Central,South,Region III,GRAVES,Other,True,2009-01-01T00:00:00.000Z,36.723344,-88.649897
KY0430000,Grayson County Sheriff's Office,6707,KY,East South Central,South,Region III,GRAYSON,County,True,2009-01-01T00:00:00.000Z,37.458577,-86.344011
KY0430100,Leitchfield Police Department,6708,KY,East South Central,South,Region III,GRAYSON,City,True,2009-01-01T00:00:00.000Z,37.48007,-86.29276
KY0430200,Caneyville Police Department,6709,KY,East South Central,South,Region III,GRAYSON,City,True,2015-05-01T00:00:00.000Z,37.458577,-86.344011
KY0430300,Clarkson Police Department,6710,KY,East South Central,South,Region III,GRAYSON,City,True,2009-01-01T00:00:00.000Z,37.458577,-86.344011
KY0440000,Green County Sheriff's Office,6712,KY,East South Central,South,Region III,GREEN,County,True,2009-01-01T00:00:00.000Z,37.261383,-85.50374
KY0440100,Greensburg Police Department,6713,KY,East South Central,South,Region III,GREEN,City,True,2009-01-01T00:00:00.000Z,37.262486,-85.501656
KY0450000,Greenup County Sheriff's Office,6715,KY,East South Central,South,Region III,GREENUP,County,True,2009-01-01T00:00:00.000Z,38.563596,-82.933832
KY0450100,Flatwoods Police Department,6716,KY,East South Central,South,Region III,GREENUP,City,True,2009-01-01T00:00:00.000Z,38.515682,-82.723404
KY0450200,Greenup Police Department,6717,KY,East South Central,South,Region III,GREENUP,City,True,2009-01-01T00:00:00.000Z,38.574684,-82.83243
KY0450300,Raceland Police Department,6718,KY,East South Central,South,Region III,GREENUP,City,True,2009-01-01T00:00:00.000Z,38.541397,-82.73063
KY0450400,South Shore Police Department,6719,KY,East South Central,South,Region III,GREENUP,City,True,2010-01-01T00:00:00.000Z,38.724247,-82.9654
KY0450500,Russell Police Department,6720,KY,East South Central,South,Region III,GREENUP,City,True,2009-01-01T00:00:00.000Z,38.563596,-82.933832
KY0450600,Worthington Police Department,6721,KY,East South Central,South,Region III,GREENUP,City,True,2009-01-01T00:00:00.000Z,38.563596,-82.933832
KY0451000,Bellefonte Police Department,6723,KY,East South Central,South,Region III,GREENUP,City,True,2009-06-01T00:00:00.000Z,38.491722,-82.68829
KY0460000,Hancock County Sheriff's Office,6725,KY,East South Central,South,Region III,HANCOCK,County,True,2009-12-01T00:00:00.000Z,37.843325,-86.792761
KY0460100,Hawesville Police Department,6726,KY,East South Central,South,Region III,HANCOCK,City,True,2010-05-01T00:00:00.000Z,37.843325,-86.792761
KY0460200,Lewisport Police Department,6727,KY,East South Central,South,Region III,HANCOCK,City,True,2010-03-01T00:00:00.000Z,37.843325,-86.792761
KY0470000,Hardin County Sheriff's Office,6729,KY,East South Central,South,Region III,HARDIN,County,True,2009-01-01T00:00:00.000Z,37.693172,-85.857796
KY0470100,Elizabethtown Police Department,6730,KY,East South Central,South,Region III,HARDIN,City,True,2009-01-01T00:00:00.000Z,37.687885,-85.86853
KY0470200,Radcliff Police Department,6731,KY,East South Central,South,Region III,HARDIN,City,True,2008-10-01T00:00:00.000Z,37.838306,-85.94496
KY0470300,Vine Grove Police Department,6732,KY,East South Central,South,Region III,HARDIN,City,True,2009-01-01T00:00:00.000Z,37.695836,-85.963183
KY0470400,West Point Police Department,6733,KY,East South Central,South,Region III,HARDIN,City,True,2009-01-01T00:00:00.000Z,38.000317,-85.94753
KY0471500,Greater Hardin County Narcotics Task Force,6736,KY,East South Central,South,Region III,HARDIN,Other,True,2009-01-01T00:00:00.000Z,37.682365,-85.89936
