ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NH0087000,South Hampton Police Department,12033,NH,New England,Northeast,Region I,ROCKINGHAM,City,True,2008-09-01T00:00:00.000Z,42.988842,-71.098746
NH0087200,Stratham Police Department,12034,NH,New England,Northeast,Region I,ROCKINGHAM,City,True,2003-01-01T00:00:00.000Z,43.01018,-70.918236
NH0087400,Windham Police Department,12035,NH,New England,Northeast,Region I,ROCKINGHAM,City,True,2003-01-01T00:00:00.000Z,42.988842,-71.098746
NH0090000,Strafford County Sheriff's Office,12037,NH,New England,Northeast,Region I,STRAFFORD,County,True,2010-08-01T00:00:00.000Z,43.293172,-71.035889
NH009010X,State Police: Strafford County,12038,NH,New England,Northeast,Region I,STRAFFORD,State Police,True,2004-01-01T00:00:00.000Z,43.21312,-71.51729
NH0090200,Barrington Police Department,12039,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.293172,-71.035889
NH0090400,Dover Police Department,12040,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.19398,-70.87545
NH0090600,Durham Police Department,12041,NH,New England,Northeast,Region I,STRAFFORD,City,True,2008-01-01T00:00:00.000Z,43.293172,-71.035889
NH0090800,Farmington Police Department,12042,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.391438,-71.06516
NH0091000,Lee Police Department,12043,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.12448,-71.01725
NH0091200,Madbury Police Department,12044,NH,New England,Northeast,Region I,STRAFFORD,City,True,2017-01-01T00:00:00.000Z,43.293172,-71.035889
NH0091400,Middleton Police Department,12045,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-02-01T00:00:00.000Z,43.293172,-71.035889
NH0091600,Milton Police Department,12046,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.440063,-70.983574
NH0091800,New Durham Police Department,12047,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.293172,-71.035889
NH0092000,Rochester Police Department,12048,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.293172,-71.035889
NH0092200,Rollinsford Police Department,12049,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.235878,-70.820755
NH0092400,Somersworth Police Department,12050,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.293172,-71.035889
NH0092600,Strafford Police Department,12051,NH,New England,Northeast,Region I,STRAFFORD,City,True,2003-01-01T00:00:00.000Z,43.293172,-71.035889
NH00927TZ,University of New Hampshire,22333,NH,New England,Northeast,Region I,STRAFFORD,University or College,True,2010-01-01T00:00:00.000Z,,
NH0100000,Sullivan County Sheriff's Office,12054,NH,New England,Northeast,Region I,SULLIVAN,County,True,2021-01-01T00:00:00.000Z,43.361188,-72.222084
NH010010X,State Police: Sullivan County,12055,NH,New England,Northeast,Region I,SULLIVAN,State Police,True,2003-01-01T00:00:00.000Z,43.21312,-71.51729
NH0100400,Charlestown Police Department,12057,NH,New England,Northeast,Region I,SULLIVAN,City,True,2003-01-01T00:00:00.000Z,43.361188,-72.222084
NH0100600,Claremont Police Department,12058,NH,New England,Northeast,Region I,SULLIVAN,City,True,2003-01-01T00:00:00.000Z,43.372253,-72.33752
NH0101000,Goshen Police Department,12060,NH,New England,Northeast,Region I,SULLIVAN,City,True,2021-01-01T00:00:00.000Z,43.361188,-72.222084
NH0101200,Grantham Police Department,12061,NH,New England,Northeast,Region I,SULLIVAN,City,True,2003-01-01T00:00:00.000Z,43.361188,-72.222084
NH0101400,Langdon Police Department,12062,NH,New England,Northeast,Region I,SULLIVAN,City,True,2005-01-01T00:00:00.000Z,43.361188,-72.222084
NH0101800,Newport Police Department,12064,NH,New England,Northeast,Region I,SULLIVAN,City,True,2003-01-01T00:00:00.000Z,43.364407,-72.17322
NH0102000,Plainfield Police Department,12065,NH,New England,Northeast,Region I,SULLIVAN,City,True,2019-01-01T00:00:00.000Z,43.361188,-72.222084
NH0102200,Springfield Police Department,12066,NH,New England,Northeast,Region I,SULLIVAN,City,True,2014-01-01T00:00:00.000Z,43.361188,-72.222084
NH0102400,Sunapee Police Department,12067,NH,New England,Northeast,Region I,SULLIVAN,City,True,2006-01-01T00:00:00.000Z,43.361188,-72.222084
NH0102800,Washington Police Department,12069,NH,New England,Northeast,Region I,SULLIVAN,City,True,2004-12-01T00:00:00.000Z,43.361188,-72.222084
NH0103000,Cornish Police Department,12070,NH,New England,Northeast,Region I,SULLIVAN,City,True,2014-01-01T00:00:00.000Z,43.4665,-72.35114
NHNSP0000,State Police,12082,NH,New England,Northeast,Region I,UNMAPPED COUNTY,State Police,False,,43.21312,-71.51729
