ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MS0630100,Rolling Fork Police Department,10360,MS,East South Central,South,Region III,SHARKEY,City,False,,32.89249,-90.827388
MS0640000,Simpson County Sheriff's Office,10361,MS,East South Central,South,Region III,SIMPSON,County,False,,31.902505,-89.917709
MS0640100,Magee Police Department,10362,MS,East South Central,South,Region III,SIMPSON,City,False,,31.902505,-89.917709
MS0640200,Mendenhall Police Department,10363,MS,East South Central,South,Region III,SIMPSON,City,True,2020-01-01T00:00:00.000Z,31.902505,-89.917709
MS0650000,Smith County Sheriff's Office,10364,MS,East South Central,South,Region III,SMITH,County,True,2020-07-01T00:00:00.000Z,32.019029,-89.494877
MS0660000,Stone County Sheriff's Office,10365,MS,East South Central,South,Region III,STONE,County,True,2019-01-01T00:00:00.000Z,30.790184,-89.112297
MS0660100,Wiggins Police Department,10366,MS,East South Central,South,Region III,STONE,City,True,2021-01-01T00:00:00.000Z,30.790184,-89.112297
MS0670000,Sunflower County Sheriff's Office,10367,MS,East South Central,South,Region III,SUNFLOWER,County,True,2020-01-01T00:00:00.000Z,33.447773,-90.63238
MS0670100,Indianola Police Department,10368,MS,East South Central,South,Region III,SUNFLOWER,City,False,,33.449905,-90.64602
MS0670200,Drew Police Department,10369,MS,East South Central,South,Region III,SUNFLOWER,City,False,,33.810135,-90.52933
MS0670300,Ruleville Police Department,10370,MS,East South Central,South,Region III,SUNFLOWER,City,False,,33.605529,-90.59509
MS0670400,Moorhead Police Department,10371,MS,East South Central,South,Region III,SUNFLOWER,City,False,,33.605529,-90.59509
MS0670500,Inverness Police Department,10372,MS,East South Central,South,Region III,SUNFLOWER,City,False,,33.605529,-90.59509
MS0670600,Sunflower Police Department,10373,MS,East South Central,South,Region III,SUNFLOWER,City,False,,33.605529,-90.59509
MS0670700,Mississippi Delta Community College,33016,MS,East South Central,South,Region III,SUNFLOWER,University or College,True,2020-01-01T00:00:00.000Z,,
MS0680000,Tallahatchie County Sheriff's Office,10374,MS,East South Central,South,Region III,TALLAHATCHIE,County,True,2020-08-01T00:00:00.000Z,33.955891,-90.172833
MS0680100,Charleston Police Department,10375,MS,East South Central,South,Region III,TALLAHATCHIE,City,True,2020-08-01T00:00:00.000Z,33.955891,-90.172833
MS0680300,Sumner,33235,MS,East South Central,South,Region III,TALLAHATCHIE,City,True,2020-01-01T00:00:00.000Z,,
MS0680400,Webb,32176,MS,East South Central,South,Region III,TALLAHATCHIE,City,False,2020-01-01T00:00:00.000Z,,
MS0690000,Tate County Sheriff's Office,10376,MS,East South Central,South,Region III,TATE,County,True,2021-01-01T00:00:00.000Z,34.649553,-89.943105
MS0690100,Senatobia Police Department,10377,MS,East South Central,South,Region III,TATE,City,True,2022-01-01T00:00:00.000Z,34.649553,-89.943105
MS0690200,Northwest Mississippi Community College:,33295,MS,East South Central,South,Region III,TATE,University or College,True,2021-01-01T00:00:00.000Z,,
MS0690300,Coldwater Police Department,10378,MS,East South Central,South,Region III,TATE,City,True,2020-07-01T00:00:00.000Z,34.649553,-89.943105
MS0700000,Tippah County Sheriff's Office,10379,MS,East South Central,South,Region III,TIPPAH,County,False,,34.73098,-88.94985
MS0700100,Ripley Police Department,10380,MS,East South Central,South,Region III,TIPPAH,City,False,,34.7275,-88.94914
MS0700300,Walnut,33634,MS,East South Central,South,Region III,TIPPAH,City,True,2021-01-01T00:00:00.000Z,,
MS0710000,Tishomingo County Sheriff's Office,10381,MS,East South Central,South,Region III,TISHOMINGO,County,True,2018-01-01T00:00:00.000Z,34.811413,-88.20161
MS0710100,Iuka Police Department,10382,MS,East South Central,South,Region III,TISHOMINGO,City,True,2021-02-01T00:00:00.000Z,34.81205,-88.1916
MS0720000,Tunica County Sheriff's Office,10383,MS,East South Central,South,Region III,TUNICA,County,True,2020-10-01T00:00:00.000Z,34.69993,-90.38428
MS0720100,Tunica,32181,MS,East South Central,South,Region III,TUNICA,City,True,2020-01-01T00:00:00.000Z,,
MS0730000,Union County Sheriff's Office,10384,MS,East South Central,South,Region III,UNION,County,True,2020-01-01T00:00:00.000Z,34.492767,-89.010605
MS0730100,New Albany Police Department,10385,MS,East South Central,South,Region III,UNION,City,True,2022-01-01T00:00:00.000Z,34.489101,-89.0023
MS0730300,Myrtle,33420,MS,East South Central,South,Region III,UNION,City,True,2020-11-01T00:00:00.000Z,,
MS0730400,Blue Springs,33254,MS,East South Central,South,Region III,UNION,City,True,2020-05-01T00:00:00.000Z,,
MS0740000,Walthall County Sheriff's Office,10386,MS,East South Central,South,Region III,WALTHALL,County,True,2021-01-01T00:00:00.000Z,31.116783,-90.141716
MS0740100,Tylertown Police Department,10387,MS,East South Central,South,Region III,WALTHALL,City,False,,31.121962,-90.16206
MS0750000,Warren County Sheriff's Office,10388,MS,East South Central,South,Region III,WARREN,County,False,,32.351593,-90.87819
MS0750100,Vicksburg Police Department,10389,MS,East South Central,South,Region III,WARREN,City,True,2020-11-01T00:00:00.000Z,32.357005,-90.851791
MS0760000,Washington County Sheriff's Office,10390,MS,East South Central,South,Region III,WASHINGTON,County,False,,33.273131,-90.94443
MS0760100,Greenville Police Department,10391,MS,East South Central,South,Region III,WASHINGTON,City,False,,33.273131,-90.94443
MS0760200,Leland Police Department,10392,MS,East South Central,South,Region III,WASHINGTON,City,False,,33.273131,-90.94443
MS0760300,Hollandale Police Department,10393,MS,East South Central,South,Region III,WASHINGTON,City,False,2022-01-01T00:00:00.000Z,33.273131,-90.94443
MS0770000,Wayne County Sheriff's Office,10394,MS,East South Central,South,Region III,WAYNE,County,True,2021-01-01T00:00:00.000Z,31.676039,-88.647575
MS0770100,Waynesboro Police Department,10395,MS,East South Central,South,Region III,WAYNE,City,True,2020-04-01T00:00:00.000Z,31.673985,-88.64477
MS0780000,Webster County Sheriff's Office,10396,MS,East South Central,South,Region III,WEBSTER,County,True,2020-02-01T00:00:00.000Z,33.612048,-89.283836
MS0780100,Eupora Police Department,10397,MS,East South Central,South,Region III,WEBSTER,City,True,2020-09-01T00:00:00.000Z,33.612048,-89.283836
MS0780300,Mathiston,33234,MS,East South Central,South,Region III,"CHOCTAW, WEBSTER",City,True,2020-01-01T00:00:00.000Z,,
MS0790000,Wilkinson County Sheriff's Office,10398,MS,East South Central,South,Region III,WILKINSON,County,False,,31.160249,-91.325567
MS0800000,Winston County Sheriff's Office,10399,MS,East South Central,South,Region III,WINSTON,County,True,2020-01-01T00:00:00.000Z,33.078724,-89.037391
MS0800100,Louisville Police Department,10400,MS,East South Central,South,Region III,WINSTON,City,True,2020-08-01T00:00:00.000Z,33.12223,-89.0554
MS0810000,Yalobusha County Sheriff's Office,10401,MS,East South Central,South,Region III,YALOBUSHA,County,False,,34.030666,-89.703807
MS0810100,Water Valley Police Department,10402,MS,East South Central,South,Region III,YALOBUSHA,City,True,2020-01-01T00:00:00.000Z,34.030666,-89.703807
MS0810200,Coffeeville,33236,MS,East South Central,South,Region III,YALOBUSHA,City,True,2020-06-01T00:00:00.000Z,,
MS0810300,Oakland,32180,MS,East South Central,South,Region III,YALOBUSHA,City,True,2020-01-01T00:00:00.000Z,,
MS0820000,Yazoo County Sheriff's Office,10403,MS,East South Central,South,Region III,YAZOO,County,False,,32.765675,-90.387928
MS0820100,Yazoo City Police Department,10404,MS,East South Central,South,Region III,YAZOO,City,False,,32.851574,-90.409935
MSDI05000,Choctaw Tribal,10405,MS,East South Central,South,Region III,NOT SPECIFIED,Tribal,False,,32.752518,-89.119274
MSMHP0000,Mississippi Highway Safety Patrol,10406,MS,East South Central,South,Region III,NOT SPECIFIED,State Police,False,,32.267923,-90.4659
