ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
IA0520000,Johnson County Sheriff's Office,4392,IA,West North Central,Midwest,Region II,JOHNSON,County,True,1992-01-01T00:00:00.000Z,41.668736,-91.588812
IA0520100,Coralville Police Department,4393,IA,West North Central,Midwest,Region II,JOHNSON,City,True,1992-02-01T00:00:00.000Z,41.668736,-91.588812
IA0520200,Iowa City Police Department,4394,IA,West North Central,Midwest,Region II,JOHNSON,City,True,1992-03-01T00:00:00.000Z,41.660053,-91.52996
IA0520400,University of Iowa,4395,IA,West North Central,Midwest,Region II,JOHNSON,University or College,True,1995-01-01T00:00:00.000Z,41.658768,-91.53616
IA0520500,North Liberty Police Department,4396,IA,West North Central,Midwest,Region II,JOHNSON,City,True,2001-01-01T00:00:00.000Z,41.668736,-91.588812
IA0520600,University Heights,27736,IA,West North Central,Midwest,Region II,JOHNSON,City,False,,,
IA0530000,Jones County Sheriff's Office,4397,IA,West North Central,Midwest,Region II,JONES,County,True,1992-01-01T00:00:00.000Z,42.108234,-91.29007
IA0530100,Anamosa Police Department,4398,IA,West North Central,Midwest,Region II,JONES,City,True,1992-01-01T00:00:00.000Z,42.106422,-91.28553
IA0530200,Monticello Police Department,4399,IA,West North Central,Midwest,Region II,JONES,City,True,1992-01-01T00:00:00.000Z,42.232327,-91.1881
IA0540000,Keokuk County Sheriff's Office,4400,IA,West North Central,Midwest,Region II,KEOKUK,County,True,1992-01-01T00:00:00.000Z,41.331182,-92.167721
IA0540100,Sigourney Police Department,23246,IA,West North Central,Midwest,Region II,KEOKUK,City,True,2013-01-01T00:00:00.000Z,41.333714,-92.20513
IA0550000,Kossuth County Sheriff's Office,4401,IA,West North Central,Midwest,Region II,KOSSUTH,County,False,1992-01-01T00:00:00.000Z,43.06888,-94.238174
IA0550100,Algona Police Department,4402,IA,West North Central,Midwest,Region II,KOSSUTH,City,True,1992-01-01T00:00:00.000Z,43.069866,-94.24046
IA0560000,Lee County Sheriff's Office,4403,IA,West North Central,Midwest,Region II,LEE,County,True,1992-08-01T00:00:00.000Z,40.59004,-91.427574
IA0560100,Fort Madison Police Department,4404,IA,West North Central,Midwest,Region II,LEE,City,True,1992-01-01T00:00:00.000Z,40.647588,-91.477157
IA0560200,Keokuk Police Department,4405,IA,West North Central,Midwest,Region II,LEE,City,True,1991-01-01T00:00:00.000Z,40.40083,-91.39034
IA0570000,Linn County Sheriff's Office,4407,IA,West North Central,Midwest,Region II,LINN,County,True,1992-02-01T00:00:00.000Z,42.077951,-91.597674
IA0570100,Cedar Rapids Police Department,4408,IA,West North Central,Midwest,Region II,LINN,City,True,1992-05-01T00:00:00.000Z,41.975834,-91.66754
IA0570200,Marion Police Department,4409,IA,West North Central,Midwest,Region II,LINN,City,True,1993-12-01T00:00:00.000Z,42.035267,-91.57182
IA0570300,Hiawatha Police Department,4410,IA,West North Central,Midwest,Region II,LINN,City,True,2008-03-01T00:00:00.000Z,42.038734,-91.674095
IA0570600,Mount Vernon Police Department,4412,IA,West North Central,Midwest,Region II,LINN,City,True,1995-03-01T00:00:00.000Z,41.922913,-91.41819
IA0571100,Eastern Iowa Airport Public Safety,33726,IA,West North Central,Midwest,Region II,LINN,Other,True,2021-01-01T00:00:00.000Z,,
IA0580000,Louisa County Sheriff's Office,4416,IA,West North Central,Midwest,Region II,LOUISA,County,True,1992-01-01T00:00:00.000Z,41.218211,-91.256994
IA0590000,Lucas County Sheriff's Office,4417,IA,West North Central,Midwest,Region II,LUCAS,County,True,1993-01-01T00:00:00.000Z,41.033344,-93.331467
IA0600000,Lyon County Sheriff's Office,4419,IA,West North Central,Midwest,Region II,LYON,County,True,1992-01-01T00:00:00.000Z,43.42843,-96.16947
IA0610000,Madison County Sheriff's Office,4421,IA,West North Central,Midwest,Region II,MADISON,County,True,1993-01-01T00:00:00.000Z,41.330622,-94.015184
IA0610100,Winterset Police Department,4422,IA,West North Central,Midwest,Region II,MADISON,City,False,1993-01-01T00:00:00.000Z,41.343437,-94.01347
IA0620000,Mahaska County Sheriff's Office,4423,IA,West North Central,Midwest,Region II,MAHASKA,County,True,1992-01-01T00:00:00.000Z,41.295334,-92.64363
IA0620100,Oskaloosa Police Department,4424,IA,West North Central,Midwest,Region II,MAHASKA,City,True,1992-01-01T00:00:00.000Z,41.295334,-92.64363
IA0630000,Marion County Sheriff's Office,4425,IA,West North Central,Midwest,Region II,MARION,County,True,1992-01-01T00:00:00.000Z,41.331455,-93.093849
IA0630100,Knoxville Police Department,4426,IA,West North Central,Midwest,Region II,MARION,City,True,1992-01-01T00:00:00.000Z,41.31703,-93.09643
IA0630200,Pella Police Department,4427,IA,West North Central,Midwest,Region II,"MAHASKA, MARION",City,True,1992-04-01T00:00:00.000Z,41.4043,-92.91649
IA0640000,Marshall County Sheriff's Office,4429,IA,West North Central,Midwest,Region II,MARSHALL,County,False,1992-01-01T00:00:00.000Z,42.041691,-92.981452
IA0640100,Marshalltown Police Department,4430,IA,West North Central,Midwest,Region II,MARSHALL,City,True,1992-01-01T00:00:00.000Z,42.04948,-92.91297
IA0640200,State Center Police Department,4431,IA,West North Central,Midwest,Region II,MARSHALL,City,False,2003-03-01T00:00:00.000Z,42.041691,-92.981452
IA0650000,Mills County Sheriff's Office,4432,IA,West North Central,Midwest,Region II,MILLS,County,True,1992-01-01T00:00:00.000Z,41.04678,-95.741806
IA0650100,Glenwood Police Department,4433,IA,West North Central,Midwest,Region II,MILLS,City,True,1992-02-01T00:00:00.000Z,41.04639,-95.73907
IA0660000,Mitchell County Sheriff's Office,4434,IA,West North Central,Midwest,Region II,MITCHELL,County,True,1992-01-01T00:00:00.000Z,43.28293,-92.812874
IA0660100,Osage Police Department,4435,IA,West North Central,Midwest,Region II,MITCHELL,City,True,1992-01-01T00:00:00.000Z,43.28406,-92.815765
IA0660200,St. Ansgar Police Department,4436,IA,West North Central,Midwest,Region II,MITCHELL,City,False,2002-01-01T00:00:00.000Z,43.348564,-92.784466
IA0670000,Monona County Sheriff's Office,4437,IA,West North Central,Midwest,Region II,MONONA,County,True,1992-01-01T00:00:00.000Z,42.02791,-96.09307
IA0680000,Monroe County Sheriff's Office,4439,IA,West North Central,Midwest,Region II,MONROE,County,True,1992-01-01T00:00:00.000Z,41.025253,-92.809685
IA0680100,Albia Police Department,4440,IA,West North Central,Midwest,Region II,MONROE,City,True,1992-02-01T00:00:00.000Z,41.025253,-92.809685
IA0690000,Montgomery County Sheriff's Office,4441,IA,West North Central,Midwest,Region II,MONTGOMERY,County,False,1994-01-01T00:00:00.000Z,41.00889,-95.23167
IA0690100,Red Oak Police Department,4442,IA,West North Central,Midwest,Region II,MONTGOMERY,City,True,1992-01-01T00:00:00.000Z,41.00973,-95.225555
IA0700000,Muscatine County Sheriff's Office,4443,IA,West North Central,Midwest,Region II,MUSCATINE,County,True,1992-01-01T00:00:00.000Z,41.424686,-91.044106
IA0700100,Muscatine Police Department,4444,IA,West North Central,Midwest,Region II,MUSCATINE,City,True,1992-01-01T00:00:00.000Z,41.42498,-91.04574
IA0700200,West Liberty Police Department,4445,IA,West North Central,Midwest,Region II,MUSCATINE,City,True,1999-08-01T00:00:00.000Z,41.57098,-91.263435
IA0700400,Wilton Police Department,4446,IA,West North Central,Midwest,Region II,"CEDAR, MUSCATINE",City,False,2001-03-01T00:00:00.000Z,41.483776,-91.118699
IA0710000,O'Brien County Sheriff's Office,4447,IA,West North Central,Midwest,Region II,O'BRIEN,County,True,1992-01-01T00:00:00.000Z,43.083746,-95.625624
IA0710300,Sheldon Police Department,4448,IA,West North Central,Midwest,Region II,"O'BRIEN, SIOUX",City,True,1992-01-01T00:00:00.000Z,43.083746,-95.625624
IA0720000,Osceola County Sheriff's Office,4449,IA,West North Central,Midwest,Region II,OSCEOLA,County,True,1992-01-01T00:00:00.000Z,43.4027,-95.74978
